epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
90,28493.3,0.72911,0.66147,0.00874,0.84273,0.7149,0.79711,0.6343,0.91362,0.98184,0.01617,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,28809.9,0.72887,0.65012,0.00869,0.83669,0.71983,0.79708,0.63382,0.91261,0.98025,0.01617,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,29125.5,0.73405,0.66465,0.00868,0.83505,0.71831,0.79713,0.63451,0.91181,0.98113,0.01616,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,29441.7,0.71938,0.66227,0.00869,0.83748,0.7184,0.79795,0.63536,0.90997,0.98274,0.01611,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,29755.7,0.72792,0.66076,0.00857,0.84948,0.71287,0.79769,0.6356,0.91084,0.98251,0.01612,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,30065.9,0.72306,0.65264,0.00858,0.8406,0.71634,0.79686,0.63488,0.91056,0.9849,0.01611,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,30381,0.72223,0.65055,0.00856,0.83774,0.72006,0.79751,0.63568,0.90936,0.9883,0.01609,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,30697.8,0.71159,0.64892,0.00854,0.83296,0.72293,0.79615,0.63501,0.90817,0.99041,0.01606,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,31013.5,0.71216,0.64107,0.00845,0.8296,0.72561,0.79655,0.63618,0.90828,0.98935,0.01607,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,31329.3,0.72172,0.63873,0.00851,0.83193,0.72322,0.79649,0.63634,0.90688,0.99204,0.01604,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,31643.2,0.71065,0.62312,0.00839,0.82472,0.72783,0.7962,0.6365,0.90569,0.9931,0.01599,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,31952.5,0.72231,0.64555,0.00865,0.82953,0.72453,0.79661,0.63729,0.90607,0.99248,0.01598,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,32267.7,0.7241,0.64201,0.00849,0.83139,0.72458,0.79727,0.63768,0.90498,0.99243,0.01595,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,32583.5,0.71732,0.62639,0.00837,0.83461,0.72561,0.79703,0.63771,0.90444,0.99412,0.01593,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,32899.3,0.71861,0.6415,0.00855,0.82734,0.72714,0.79755,0.63783,0.90443,0.99492,0.01593,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,33215.1,0.71091,0.64,0.00853,0.82672,0.72932,0.79814,0.63863,0.9045,0.9943,0.01594,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,33529,0.71561,0.63296,0.00849,0.83254,0.72447,0.79773,0.63845,0.90403,0.9984,0.01593,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,33838.9,0.71521,0.63561,0.00858,0.82836,0.7268,0.79735,0.63817,0.90454,0.99934,0.01594,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,34153.3,0.71434,0.63041,0.00849,0.83287,0.72562,0.7976,0.63918,0.90393,0.99786,0.01594,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,34469.1,0.70727,0.62851,0.00846,0.82774,0.72829,0.79726,0.63919,0.90366,0.99933,0.01594,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,34785.1,0.70634,0.62717,0.00846,0.82929,0.72816,0.79707,0.63954,0.90349,0.99627,0.01595,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,35100.9,0.70769,0.61606,0.00841,0.82636,0.72833,0.79698,0.6396,0.90213,0.99803,0.01593,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,35414.9,0.69911,0.61163,0.00837,0.8363,0.72117,0.79704,0.63964,0.90261,0.99589,0.01595,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,35725.2,0.70502,0.62344,0.00839,0.82966,0.72823,0.79752,0.64026,0.90125,0.99896,0.01592,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,36040.6,0.70849,0.62985,0.00839,0.8308,0.72728,0.79739,0.63993,0.90142,0.99845,0.01592,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,36355.9,0.69447,0.61403,0.00845,0.83435,0.72289,0.79709,0.63965,0.90087,0.99998,0.01591,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,36671.6,0.7011,0.62448,0.00849,0.83799,0.72121,0.79728,0.64005,0.89977,1.00223,0.01589,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,36986.6,0.70489,0.61765,0.00826,0.83993,0.72002,0.79711,0.64033,0.89872,1.00213,0.01587,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,37301.1,0.70108,0.61878,0.00818,0.84256,0.71819,0.79696,0.6401,0.89794,1.00481,0.01585,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,37611.2,0.69461,0.6191,0.00812,0.84288,0.71699,0.79716,0.64005,0.89787,1.00487,0.01584,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,37926.1,0.69858,0.61129,0.00831,0.84386,0.71739,0.79725,0.64066,0.89895,1.00322,0.01587,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,38242.2,0.69252,0.60724,0.00819,0.84721,0.71554,0.79715,0.64062,0.89883,1.00291,0.01585,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,38556.6,0.69985,0.60905,0.00824,0.84462,0.71693,0.79696,0.64033,0.89817,1.00447,0.01584,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,38871.6,0.69801,0.61538,0.00828,0.84131,0.71902,0.797,0.64061,0.89821,1.00432,0.01586,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,39186.4,0.69934,0.61223,0.00825,0.84038,0.71908,0.79704,0.64072,0.89812,1.00396,0.01586,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,39496.9,0.68825,0.59836,0.00828,0.83762,0.71979,0.79725,0.64103,0.89875,1.00426,0.01586,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,39811.6,0.68744,0.59392,0.0082,0.8396,0.71855,0.79703,0.64104,0.89788,1.00633,0.01583,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,40127.9,0.69238,0.59138,0.00822,0.83614,0.71959,0.79709,0.64111,0.89788,1.00601,0.01583,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,40443.8,0.69019,0.59382,0.0082,0.83495,0.72058,0.79707,0.64139,0.89763,1.00733,0.01583,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
