epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,17707.3,1.14653,1.02567,0.00884,0.58729,0.6068,0.61519,0.41584,1.2782,1.26574,0.01237,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,17852.1,1.13528,1.02971,0.00881,0.56597,0.64282,0.61472,0.41487,1.27967,1.2616,0.01233,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,17993.2,1.14474,1.04172,0.00885,0.61693,0.61867,0.62015,0.41753,1.27905,1.26367,0.01235,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,18134.9,1.13033,1.01789,0.00881,0.62431,0.61301,0.63244,0.43062,1.27858,1.26889,0.01232,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,18275.6,1.13685,1.01802,0.00876,0.61991,0.63031,0.62886,0.42293,1.28069,1.26591,0.01237,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,18417,1.1405,1.02963,0.00876,0.60589,0.62188,0.61999,0.41881,1.27789,1.25793,0.01233,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,18559.2,1.1419,1.01712,0.00868,0.58381,0.63409,0.62064,0.41925,1.27788,1.26186,0.01235,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,18701,1.12268,1.00266,0.00879,0.57607,0.63721,0.61824,0.41581,1.2794,1.26856,0.01232,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,18842,1.13036,0.99981,0.00875,0.58215,0.62591,0.61633,0.41493,1.27471,1.27636,0.01226,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,18983.5,1.1378,1.01584,0.00868,0.58117,0.63243,0.61385,0.41422,1.27524,1.27386,0.01228,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,19124,1.12579,1.00218,0.00872,0.57772,0.62249,0.61875,0.41258,1.27234,1.27863,0.01225,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,19265.5,1.12396,1.00157,0.00868,0.59328,0.61664,0.61143,0.41197,1.27371,1.27136,0.01228,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,19389.6,1.1219,0.99751,0.00869,0.58483,0.63401,0.61387,0.41437,1.27169,1.27332,0.01226,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,19507.6,1.11697,0.99226,0.0088,0.56193,0.61646,0.60861,0.41292,1.27077,1.27905,0.01225,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,19624.3,1.12352,0.98803,0.00868,0.59672,0.60708,0.61029,0.41242,1.26951,1.28192,0.01228,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,19741.1,1.1213,0.99017,0.00864,0.61398,0.5954,0.60897,0.40978,1.26722,1.28553,0.01227,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,19856.9,1.12135,0.98578,0.00861,0.60696,0.59985,0.61999,0.40952,1.26841,1.28891,0.01229,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,19974.1,1.12135,0.97419,0.00862,0.59539,0.59457,0.61763,0.40969,1.26817,1.28534,0.01229,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,20091.1,1.12336,0.97855,0.00867,0.55871,0.64009,0.60721,0.40883,1.26604,1.28699,0.01228,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,20208.9,1.12105,0.99511,0.00871,0.65002,0.61811,0.63222,0.42042,1.26875,1.27552,0.0123,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,20325,1.11839,0.97681,0.00859,0.62013,0.62026,0.62468,0.42038,1.26834,1.27778,0.01227,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,20441.3,1.12362,0.97633,0.00862,0.61656,0.61885,0.61767,0.41182,1.26783,1.28043,0.01223,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,20557.8,1.11453,0.97266,0.0087,0.59886,0.60937,0.6128,0.41153,1.26617,1.28427,0.01217,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,20675,1.11779,0.97731,0.00857,0.55199,0.61814,0.6026,0.41387,1.26869,1.28076,0.01223,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,20791.3,1.11386,0.9744,0.00853,0.66017,0.61331,0.63962,0.41932,1.2706,1.27641,0.01223,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,20909.8,1.10941,0.96466,0.00849,0.64548,0.62347,0.64501,0.42211,1.27244,1.27313,0.01226,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,21026.7,1.12224,0.98396,0.00855,0.57397,0.62498,0.62328,0.42199,1.27289,1.27053,0.01227,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,21143.1,1.10672,0.96562,0.00854,0.63202,0.61196,0.62386,0.42398,1.2718,1.27549,0.01225,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,21259.2,1.09912,0.9728,0.00855,0.6288,0.61416,0.61913,0.42196,1.27262,1.27548,0.01225,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,21376,1.11753,0.96409,0.00841,0.65015,0.59891,0.61768,0.42138,1.27351,1.27605,0.01227,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,21493.8,1.10516,0.95166,0.00846,0.65329,0.61421,0.62599,0.42531,1.27338,1.27697,0.01225,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,21610.8,1.09827,0.95613,0.0084,0.62495,0.63461,0.61402,0.41581,1.27279,1.27791,0.01226,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,21727.9,1.09737,0.96079,0.00846,0.61755,0.60486,0.61291,0.41737,1.27414,1.27973,0.0123,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,21845.5,1.10726,0.96158,0.00849,0.59744,0.64134,0.62786,0.42108,1.27293,1.28159,0.01225,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,21962.4,1.10344,0.94104,0.00846,0.60336,0.62261,0.63152,0.42522,1.27296,1.27873,0.01227,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,22079.3,1.10265,0.95166,0.00851,0.58782,0.6499,0.63072,0.42425,1.27236,1.28153,0.01228,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,22195.9,1.09558,0.94663,0.00846,0.67057,0.57141,0.63154,0.42402,1.27408,1.27925,0.01231,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,22313.5,1.08839,0.94002,0.00837,0.59137,0.65674,0.63014,0.42414,1.27391,1.27906,0.01232,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,22429.9,1.09603,0.94536,0.00836,0.70782,0.55578,0.63031,0.42297,1.2743,1.28079,0.01232,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,22546.1,1.09785,0.93387,0.00836,0.67995,0.57817,0.6291,0.42422,1.27641,1.27747,0.01234,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,22662.4,1.09294,0.94472,0.00846,0.67501,0.58258,0.62871,0.42297,1.2748,1.28045,0.01232,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,22778.3,1.09195,0.94114,0.00827,0.69198,0.57885,0.62865,0.42299,1.27384,1.28052,0.01232,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,22895,1.09455,0.92658,0.00829,0.71031,0.5697,0.62977,0.42255,1.27439,1.28125,0.01234,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,23013.2,1.09441,0.94816,0.00832,0.71124,0.5639,0.63035,0.4237,1.27154,1.28875,0.0123,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,23130.1,1.09658,0.93503,0.00829,0.68755,0.57451,0.63121,0.42331,1.27012,1.29202,0.01229,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,23247.1,1.08107,0.92362,0.00829,0.67231,0.56756,0.63134,0.42413,1.27128,1.2897,0.01232,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,23364.3,1.08857,0.9203,0.00834,0.72096,0.54878,0.63184,0.42443,1.27068,1.28887,0.01232,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,23481.1,1.09236,0.92766,0.00831,0.71353,0.554,0.6331,0.42437,1.27149,1.28998,0.01232,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,23597.9,1.08105,0.92679,0.00833,0.69907,0.56224,0.63243,0.42512,1.27131,1.29075,0.01231,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,23715.8,1.07849,0.90409,0.00819,0.72972,0.54343,0.62962,0.42441,1.27113,1.29033,0.0123,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,23832.2,1.08226,0.91533,0.00828,0.72232,0.55053,0.63033,0.42575,1.27043,1.28848,0.0123,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,23949.6,1.09267,0.92257,0.00831,0.72405,0.54742,0.63306,0.42706,1.27002,1.29047,0.01227,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,24066.4,1.07621,0.91322,0.00828,0.72364,0.55141,0.63069,0.42651,1.26908,1.28868,0.01227,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,24182.6,1.0896,0.91034,0.00818,0.71986,0.55321,0.63118,0.42733,1.26748,1.29006,0.01224,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,24298.5,1.08102,0.91683,0.00825,0.71043,0.55373,0.63247,0.42972,1.26733,1.29201,0.01223,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,24416.2,1.07381,0.90282,0.0083,0.71336,0.55646,0.63416,0.43031,1.26819,1.29105,0.01223,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,24532.9,1.07706,0.89709,0.00823,0.70422,0.55929,0.63265,0.43097,1.26901,1.2907,0.01225,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,24649.5,1.07382,0.90937,0.00828,0.68735,0.57296,0.63261,0.43179,1.26836,1.29119,0.01225,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,24766.3,1.07859,0.91125,0.0082,0.68061,0.5816,0.6322,0.43341,1.26765,1.28997,0.01224,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,24882.7,1.06963,0.89736,0.00829,0.65794,0.58713,0.63085,0.43216,1.26687,1.29235,0.01222,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,24998.8,1.07468,0.88237,0.00813,0.66712,0.58383,0.63129,0.43267,1.26735,1.29119,0.01222,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,25116.8,1.07922,0.89875,0.00813,0.68234,0.58003,0.63078,0.43283,1.26849,1.28844,0.01225,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,25233.7,1.07295,0.8857,0.008,0.66151,0.58863,0.62799,0.43155,1.26654,1.29061,0.01222,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,25350.6,1.05994,0.88598,0.00803,0.63035,0.59899,0.62791,0.43028,1.26719,1.28949,0.01222,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,25466.7,1.07092,0.8813,0.00824,0.6197,0.60892,0.62805,0.43006,1.26624,1.29285,0.0122,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,25582.2,1.07466,0.88886,0.00818,0.61864,0.60836,0.62785,0.42959,1.26643,1.29331,0.0122,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,25698.3,1.07622,0.8897,0.00809,0.61031,0.60841,0.62558,0.42832,1.26564,1.29615,0.01218,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,25816.1,1.07001,0.89001,0.00813,0.61416,0.60668,0.6274,0.43038,1.26611,1.29498,0.01217,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,25933.8,1.06207,0.86968,0.00792,0.61583,0.60814,0.61672,0.4247,1.26709,1.29224,0.01219,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,26049.7,1.07028,0.87788,0.00804,0.61065,0.6254,0.61745,0.4258,1.26594,1.2953,0.01219,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,26165.9,1.07362,0.89564,0.00809,0.61487,0.62784,0.61821,0.42627,1.26616,1.29251,0.01219,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,26283.5,1.06584,0.87561,0.00802,0.62049,0.60788,0.61846,0.42591,1.26757,1.28949,0.01221,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,26399.6,1.07529,0.8924,0.00819,0.62762,0.6073,0.62911,0.43296,1.26727,1.29092,0.0122,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,26517.2,1.06168,0.86631,0.00795,0.63602,0.60507,0.62664,0.43073,1.26728,1.29226,0.01219,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,26633.8,1.06965,0.89456,0.00815,0.64498,0.60085,0.62617,0.43058,1.26624,1.2943,0.01218,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,26750.9,1.05041,0.86549,0.00794,0.64851,0.59805,0.62553,0.42989,1.26747,1.29279,0.01219,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,26867.7,1.06914,0.87567,0.00812,0.66776,0.59581,0.62794,0.43164,1.26865,1.29083,0.01221,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,26983.9,1.06181,0.8715,0.00811,0.67346,0.59547,0.63013,0.43296,1.26842,1.2904,0.01221,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,27100.6,1.07133,0.87647,0.00805,0.64212,0.6051,0.63045,0.4332,1.2678,1.2932,0.01221,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,27217.8,1.05604,0.88392,0.00815,0.63956,0.60267,0.62847,0.43162,1.2678,1.29502,0.01218,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,27334.9,1.05524,0.87269,0.00796,0.63979,0.60222,0.62776,0.43074,1.26733,1.29596,0.01219,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,27451,1.06191,0.86843,0.00813,0.64729,0.61894,0.63285,0.43312,1.26751,1.29563,0.01221,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,27567.8,1.05864,0.86343,0.00813,0.64324,0.63201,0.63457,0.4344,1.26701,1.29715,0.0122,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,27685.3,1.07165,0.86895,0.00805,0.64544,0.62766,0.63432,0.43419,1.26676,1.29754,0.0122,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,27801.7,1.06684,0.86212,0.008,0.7081,0.61188,0.64139,0.4388,1.26621,1.29836,0.01218,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,27920.2,1.05033,0.84509,0.00794,0.6993,0.61131,0.64172,0.43908,1.26722,1.29778,0.01219,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,28037.4,1.05127,0.85776,0.00815,0.68744,0.61243,0.64104,0.43817,1.26743,1.29874,0.01219,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,28153.7,1.0499,0.84794,0.00803,0.69762,0.61031,0.64111,0.4422,1.26746,1.29908,0.01219,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,28270.2,1.05089,0.85251,0.00802,0.70229,0.60844,0.64106,0.44196,1.26738,1.30074,0.01219,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,28387.5,1.04981,0.85648,0.00806,0.71161,0.60631,0.64076,0.4421,1.26996,1.29548,0.01223,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,28503.8,1.05272,0.86094,0.00814,0.71595,0.60707,0.64056,0.44219,1.27002,1.29613,0.01224,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,28621.2,1.05497,0.85048,0.00788,0.72024,0.60308,0.6417,0.44294,1.26943,1.29648,0.01222,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,28738.4,1.05236,0.85274,0.00802,0.72198,0.60238,0.64201,0.44343,1.26862,1.29788,0.0122,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,28855.6,1.05932,0.84816,0.008,0.71938,0.60158,0.6416,0.4433,1.26889,1.29741,0.0122,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,28971.1,1.04424,0.84017,0.00804,0.71832,0.60198,0.64081,0.44279,1.26936,1.2985,0.0122,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,29088.6,1.05051,0.85198,0.00784,0.71432,0.60277,0.63998,0.44242,1.27067,1.29712,0.01222,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,29205,1.05014,0.85551,0.00794,0.71964,0.59947,0.64011,0.44235,1.27055,1.29794,0.01222,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,29322,1.04278,0.84387,0.00793,0.72305,0.59814,0.64038,0.44268,1.27165,1.29465,0.01222,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,29438.9,1.02063,0.82546,0.00783,0.72376,0.5995,0.64039,0.44248,1.27068,1.29837,0.0122,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,29555.6,1.04191,0.83261,0.00786,0.72346,0.59947,0.63934,0.44261,1.26899,1.29975,0.01219,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,29672.6,1.03181,0.82794,0.00802,0.72296,0.59826,0.63927,0.44242,1.27,1.29953,0.0122,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,29789.6,1.05242,0.83799,0.00794,0.72183,0.59883,0.63984,0.44277,1.27035,1.30027,0.01219,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,29905,1.03839,0.82786,0.00774,0.71919,0.60186,0.63947,0.44242,1.27152,1.30103,0.0122,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,30021.7,1.0322,0.82701,0.00782,0.71662,0.60241,0.63863,0.4416,1.27096,1.30317,0.01219,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,30138.9,1.03531,0.81642,0.00783,0.71388,0.60388,0.63763,0.44118,1.27071,1.30296,0.01219,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,30255.8,1.03326,0.82136,0.00778,0.70842,0.60298,0.63767,0.44096,1.27091,1.29999,0.0122,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,30372.1,1.03243,0.82483,0.00777,0.70402,0.60459,0.63691,0.44102,1.27089,1.30061,0.0122,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,30489.1,1.03993,0.82331,0.00763,0.6936,0.6066,0.63711,0.44049,1.27109,1.29976,0.01221,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,30605.6,1.04842,0.8223,0.00778,0.68692,0.59792,0.63665,0.43958,1.27032,1.30198,0.01221,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,30721.7,1.03296,0.82487,0.00771,0.71178,0.59398,0.63498,0.43783,1.27086,1.30115,0.01222,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,30838.9,1.03456,0.82472,0.00774,0.69934,0.59541,0.63416,0.43668,1.27062,1.30215,0.01221,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,30955.8,1.03225,0.81618,0.00766,0.68478,0.59686,0.63594,0.43748,1.27196,1.30107,0.01224,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,31072.5,1.03321,0.80837,0.00774,0.68512,0.59646,0.63618,0.43827,1.27182,1.30161,0.01223,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,31190.1,1.03333,0.82416,0.00772,0.6879,0.5988,0.63679,0.43863,1.27113,1.30183,0.01223,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,31306.7,1.02089,0.82297,0.00765,0.69433,0.59406,0.63711,0.43913,1.27064,1.30352,0.01223,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,31423.2,1.03611,0.81575,0.00768,0.70473,0.59104,0.63695,0.43913,1.27198,1.30392,0.01224,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,31539.9,1.02259,0.82065,0.00786,0.71034,0.59626,0.6375,0.43924,1.27288,1.30323,0.01225,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,31657.1,1.03274,0.8162,0.00774,0.7027,0.59714,0.6377,0.43972,1.27351,1.3025,0.01225,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,31774.1,1.04279,0.82294,0.00771,0.70419,0.59741,0.6382,0.43997,1.27335,1.30413,0.01225,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,31890.8,1.01713,0.79198,0.00768,0.70595,0.59609,0.63839,0.44034,1.2735,1.30486,0.01226,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,32006.5,1.02153,0.81314,0.0076,0.71541,0.59375,0.63811,0.44039,1.27364,1.30586,0.01226,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,32123.2,1.02154,0.79477,0.00761,0.71478,0.59219,0.63779,0.44039,1.27484,1.30498,0.01226,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,32240.5,1.01277,0.78687,0.00763,0.71427,0.59211,0.63779,0.44016,1.27518,1.30462,0.01227,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,32357.9,1.02087,0.7975,0.0077,0.71364,0.5917,0.63764,0.43966,1.27551,1.30404,0.01228,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,32474,1.01574,0.80125,0.00752,0.7154,0.59127,0.63767,0.43969,1.27534,1.3045,0.01227,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,32591,1.01686,0.7865,0.0077,0.7191,0.59239,0.63826,0.43967,1.27579,1.3034,0.01228,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,32707.9,1.01246,0.78824,0.00756,0.72736,0.59039,0.63916,0.44012,1.27545,1.30291,0.01228,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,32824,1.02023,0.79482,0.00763,0.72559,0.58948,0.63944,0.43988,1.27518,1.3034,0.01228,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,32940.9,1.01562,0.79815,0.00772,0.72908,0.58877,0.64004,0.43981,1.27544,1.3039,0.01228,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,33057,1.01325,0.7809,0.00769,0.73018,0.5896,0.64043,0.4399,1.27566,1.30467,0.01228,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,33174.1,1.01711,0.78433,0.00754,0.73216,0.59001,0.64071,0.43981,1.27517,1.30583,0.01227,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,33291.7,1.01982,0.80081,0.00761,0.73244,0.58881,0.63981,0.43872,1.27443,1.30581,0.01226,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,33407.3,1.0174,0.79128,0.00759,0.73019,0.58876,0.6389,0.43827,1.27434,1.30811,0.01226,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,33523.4,1.00475,0.78513,0.00745,0.7364,0.58816,0.64032,0.43882,1.27475,1.30755,0.01226,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
