epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,10035.5,0.90483,0.98934,0.01069,0.51446,0.38856,0.40711,0.25694,1.51043,2.14429,0.03211,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,10374,0.89008,0.97703,0.0104,0.50037,0.39134,0.39807,0.25114,1.46847,2.09576,0.03105,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,10715.8,0.89113,0.95573,0.01019,0.50227,0.39651,0.4045,0.25883,1.47195,2.08095,0.03111,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,11058.9,0.88744,0.94329,0.01031,0.51459,0.37888,0.3964,0.25336,1.47228,2.11663,0.03088,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,11395.5,0.86348,0.90192,0.01019,0.53131,0.40165,0.42268,0.27169,1.463,2.05715,0.03072,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,11732.6,0.8662,0.90722,0.01002,0.5009,0.39386,0.39511,0.25275,1.45208,2.12045,0.03041,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,12069.5,0.849,0.89451,0.00994,0.52704,0.39506,0.41533,0.27005,1.45772,2.08435,0.03031,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,12413.6,0.84875,0.87804,0.00991,0.52027,0.41336,0.41991,0.26766,1.43236,2.01789,0.02994,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,12754.5,0.85135,0.87398,0.00975,0.53827,0.41053,0.43088,0.2789,1.43434,2.01574,0.03013,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,13091.8,0.83927,0.86755,0.00985,0.52729,0.41116,0.42389,0.27659,1.42936,2.03853,0.0297,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
