epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
17,6052.13,1.07463,0.60738,0.00302,0.8271,0.75473,0.835,0.59207,0.96922,0.5516,0.0053,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
18,6394.61,1.07502,0.60054,0.00302,0.86489,0.76785,0.8528,0.61751,0.96277,0.53124,0.0053,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
19,6736.98,1.0652,0.59407,0.00295,0.83497,0.80065,0.85591,0.61092,0.9487,0.53336,0.00524,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
20,7080.84,1.0488,0.57194,0.00295,0.8394,0.77666,0.85535,0.61215,0.93845,0.5246,0.00517,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
21,7423.92,1.04807,0.57628,0.00293,0.872,0.79336,0.87135,0.63019,0.92462,0.51987,0.00509,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
22,7766.93,1.02556,0.55124,0.00283,0.87272,0.8131,0.88797,0.6451,0.92111,0.49652,0.00507,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
23,8108.98,1.01484,0.54615,0.0028,0.8474,0.80297,0.85961,0.62099,0.90953,0.48532,0.00501,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
24,8451.7,1.01244,0.53882,0.0028,0.85816,0.79548,0.87203,0.63821,0.91129,0.47865,0.00504,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
25,8794.26,0.99689,0.53308,0.00276,0.8679,0.811,0.8822,0.64839,0.90096,0.47699,0.00497,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
26,9138.15,0.99151,0.52124,0.00272,0.85278,0.81103,0.87799,0.63548,0.90022,0.46533,0.00494,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
27,9478.93,0.98815,0.51611,0.00273,0.85633,0.79153,0.86976,0.62735,0.89076,0.46518,0.00487,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
28,9821.87,0.97956,0.51408,0.00269,0.87357,0.8075,0.88303,0.65615,0.87182,0.46547,0.0048,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
29,10164.2,0.97459,0.50371,0.00265,0.86861,0.83633,0.89492,0.66266,0.87074,0.44807,0.00482,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
30,10507.3,0.96966,0.50173,0.00264,0.86461,0.83678,0.88311,0.65819,0.86238,0.45973,0.00475,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,10850.5,0.96007,0.49463,0.00259,0.89901,0.81256,0.89416,0.66786,0.85369,0.43819,0.00466,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,11191.5,0.94772,0.48469,0.00256,0.88279,0.80242,0.88981,0.66715,0.85145,0.43284,0.00466,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,11533.8,0.94628,0.47816,0.00254,0.88055,0.83026,0.90037,0.67162,0.85335,0.43702,0.0046,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,11877.2,0.93484,0.47394,0.00253,0.88392,0.82396,0.88502,0.67094,0.84397,0.43451,0.00459,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,12218.4,0.93605,0.46839,0.00253,0.87764,0.81836,0.88858,0.66675,0.84927,0.43073,0.00459,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,12561.5,0.93311,0.47694,0.00249,0.87368,0.80391,0.88333,0.67067,0.83707,0.42098,0.00457,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,12904.1,0.93139,0.47052,0.0025,0.87549,0.83024,0.89515,0.67593,0.83551,0.42667,0.00453,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,13248.7,0.92368,0.46441,0.00247,0.86278,0.83165,0.90053,0.6847,0.82845,0.42528,0.00447,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,13590.7,0.91017,0.45506,0.00243,0.9216,0.82113,0.91679,0.69358,0.82037,0.42045,0.0045,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,13933.9,0.90997,0.45287,0.00245,0.88403,0.84843,0.91069,0.68941,0.82295,0.41735,0.00451,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,14276.1,0.89987,0.44834,0.00242,0.8961,0.84592,0.91387,0.68861,0.82297,0.40646,0.00446,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,14618,0.89869,0.44531,0.00238,0.86942,0.85038,0.90772,0.68882,0.81799,0.41077,0.00442,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,14959.7,0.89597,0.44348,0.00238,0.90559,0.84727,0.91889,0.70599,0.79614,0.39766,0.0043,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,15300.9,0.88966,0.43473,0.00237,0.90763,0.83861,0.91754,0.70059,0.80158,0.40588,0.00436,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,15643.4,0.87756,0.43087,0.00236,0.88191,0.85988,0.91545,0.69767,0.80348,0.40188,0.00435,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,15986.3,0.88444,0.43216,0.00233,0.88957,0.87147,0.91727,0.70562,0.78702,0.39567,0.00422,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,16328.1,0.87779,0.42712,0.00229,0.87986,0.88745,0.9217,0.70727,0.78775,0.38882,0.00424,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,16670.8,0.87621,0.42237,0.00229,0.88785,0.8799,0.92468,0.7084,0.78454,0.39035,0.00421,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,17013.7,0.88083,0.42531,0.0023,0.91493,0.82658,0.91235,0.70472,0.78532,0.39338,0.00421,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,17356.8,0.86985,0.42136,0.00227,0.90164,0.85282,0.91173,0.694,0.78255,0.39325,0.00422,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,17697.8,0.86396,0.41505,0.00226,0.91444,0.83407,0.91217,0.70592,0.77773,0.39046,0.0042,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,18041,0.87054,0.42578,0.00228,0.92199,0.84443,0.91866,0.70782,0.76941,0.39274,0.00411,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,18383.8,0.85932,0.41642,0.00223,0.89417,0.85504,0.90543,0.70355,0.7633,0.39477,0.00413,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,18725,0.85336,0.4112,0.00223,0.89227,0.87432,0.91661,0.71153,0.76628,0.38268,0.00413,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,19069.2,0.84866,0.41007,0.00223,0.9006,0.84906,0.91289,0.70905,0.76237,0.38178,0.00411,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,19410.5,0.85128,0.40921,0.00221,0.90827,0.87117,0.92592,0.72381,0.75732,0.38141,0.00409,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,19753.5,0.84041,0.40077,0.0022,0.9093,0.84424,0.92212,0.72086,0.75441,0.38626,0.00405,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,20095.9,0.84157,0.39895,0.0022,0.92854,0.85094,0.9267,0.72649,0.75661,0.37526,0.00406,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,20438,0.83844,0.39838,0.00218,0.8819,0.86925,0.91889,0.72371,0.7509,0.38079,0.00404,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,20780.5,0.83351,0.39136,0.00216,0.90428,0.8769,0.92181,0.72352,0.75315,0.37773,0.00404,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,21123.6,0.83146,0.39747,0.00217,0.90934,0.85808,0.91719,0.71834,0.74561,0.37519,0.00397,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,21465.4,0.82175,0.39113,0.00211,0.89874,0.87895,0.92634,0.73115,0.74856,0.36818,0.004,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,21807.4,0.8256,0.38612,0.00215,0.93289,0.85983,0.92309,0.72931,0.74619,0.36662,0.00398,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,22148.4,0.82552,0.38725,0.00214,0.9164,0.86043,0.92375,0.72215,0.74756,0.36321,0.00402,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,22491.1,0.8243,0.38844,0.00212,0.89208,0.87322,0.92619,0.73088,0.74096,0.36779,0.00396,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,22835.4,0.81942,0.38324,0.00211,0.91951,0.87595,0.93912,0.74539,0.73771,0.36146,0.00396,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,23176.9,0.8193,0.38366,0.00211,0.9059,0.86123,0.92987,0.74625,0.73036,0.36167,0.00391,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,23519.7,0.81159,0.37991,0.00211,0.92336,0.86865,0.93481,0.74915,0.72681,0.36044,0.00388,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,23863.3,0.80679,0.38156,0.00209,0.91501,0.87172,0.93103,0.73908,0.73006,0.35509,0.00391,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,24205.1,0.81051,0.38189,0.00207,0.91492,0.87608,0.93401,0.7405,0.73167,0.3583,0.0039,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,24547.4,0.80856,0.3773,0.00208,0.92259,0.8786,0.93598,0.74282,0.72854,0.35073,0.00388,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,24888.6,0.80816,0.37518,0.00205,0.91822,0.87811,0.93251,0.74508,0.72593,0.35603,0.00387,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,25229,0.80542,0.37359,0.00206,0.90453,0.88795,0.93153,0.74307,0.71866,0.35347,0.0038,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,25571.3,0.79965,0.37439,0.00205,0.89824,0.88283,0.92659,0.73841,0.72098,0.35819,0.00382,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,25910.1,0.79378,0.36813,0.00203,0.91255,0.88506,0.93175,0.74332,0.718,0.35695,0.00381,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,26250.1,0.79864,0.36866,0.00202,0.92585,0.87416,0.93199,0.75012,0.71326,0.3506,0.00379,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,26590.9,0.79802,0.37069,0.002,0.92089,0.87389,0.93069,0.7421,0.71056,0.35244,0.00379,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,26930.3,0.79394,0.36736,0.00203,0.92411,0.87788,0.93216,0.74646,0.71114,0.34668,0.00379,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,27271,0.79856,0.37005,0.00204,0.91712,0.87633,0.92868,0.74418,0.70707,0.3509,0.00377,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,27610,0.7907,0.3594,0.00201,0.91024,0.88491,0.93351,0.74913,0.71138,0.35804,0.00379,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,27949.7,0.79313,0.36426,0.00201,0.91717,0.89075,0.9373,0.75434,0.70752,0.34873,0.00376,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,28290.5,0.77815,0.35676,0.002,0.92211,0.893,0.93479,0.7581,0.701,0.34117,0.0037,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,28630,0.78701,0.36423,0.00201,0.9195,0.89208,0.93697,0.75547,0.70394,0.34312,0.00372,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,28970.3,0.78636,0.35882,0.00196,0.90999,0.89188,0.93843,0.76044,0.70325,0.33961,0.00372,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,29310.4,0.78321,0.36092,0.00198,0.90591,0.89346,0.93743,0.75754,0.69688,0.34657,0.0037,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,29649.8,0.7835,0.35247,0.00197,0.91414,0.88136,0.94075,0.76275,0.69275,0.34594,0.00366,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,29990.1,0.77925,0.35602,0.00197,0.91654,0.87726,0.93282,0.75894,0.69911,0.34252,0.00371,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,30329.4,0.78261,0.35765,0.00197,0.91908,0.88934,0.93444,0.75524,0.69698,0.34404,0.00371,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,30669.8,0.77704,0.35624,0.00196,0.9066,0.90405,0.92892,0.75083,0.69367,0.34368,0.00368,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,31010,0.77335,0.35301,0.00195,0.91504,0.8999,0.93727,0.755,0.69148,0.34112,0.00368,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,31348.8,0.77058,0.35114,0.00197,0.92245,0.89258,0.94198,0.76376,0.69237,0.34133,0.00366,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,31688.7,0.77499,0.35701,0.00195,0.9171,0.89035,0.93771,0.7593,0.69406,0.33902,0.00368,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,32028.1,0.77463,0.35207,0.00194,0.90166,0.90264,0.94157,0.76191,0.69131,0.33973,0.00366,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,32368,0.77733,0.35095,0.00196,0.90931,0.89023,0.93499,0.75785,0.68599,0.34079,0.00366,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,32708.4,0.76676,0.34396,0.00192,0.92274,0.90028,0.93853,0.76256,0.68524,0.33821,0.00362,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,33047.6,0.75882,0.34174,0.00192,0.93223,0.89902,0.93946,0.76289,0.68423,0.33953,0.00361,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,33385.7,0.7617,0.34363,0.00193,0.92619,0.89693,0.94021,0.7626,0.68885,0.33626,0.00363,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,33724.9,0.76398,0.34414,0.00193,0.93274,0.89708,0.93793,0.76007,0.68642,0.33356,0.00362,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,34064.1,0.76581,0.34424,0.00189,0.93672,0.87135,0.93688,0.75781,0.68212,0.33624,0.00361,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,34403.1,0.76491,0.34629,0.00192,0.91718,0.88868,0.93378,0.76006,0.68028,0.33516,0.00358,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,34742.9,0.76182,0.34459,0.00189,0.9287,0.88422,0.93721,0.76397,0.67728,0.33724,0.00358,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,35081.8,0.75275,0.3372,0.0019,0.93146,0.8858,0.93784,0.762,0.67788,0.33821,0.00357,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,35420.5,0.75969,0.34106,0.00189,0.91512,0.89517,0.93775,0.76422,0.67734,0.33758,0.00359,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,35759.6,0.74579,0.33671,0.00188,0.92196,0.89581,0.94026,0.76778,0.67681,0.33365,0.00358,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,36098.5,0.74815,0.33606,0.00191,0.92646,0.89666,0.94,0.7653,0.67731,0.33209,0.00357,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,36439.7,0.74904,0.33626,0.00187,0.93891,0.88026,0.94151,0.76401,0.67808,0.33138,0.00358,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,36783.9,0.74512,0.33119,0.00187,0.93704,0.88233,0.94413,0.77001,0.67541,0.32932,0.00357,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,37129.1,0.75688,0.33317,0.00187,0.90966,0.90942,0.94415,0.77038,0.67372,0.32815,0.00356,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,37473.9,0.74515,0.33211,0.00188,0.93315,0.88736,0.94057,0.77173,0.67202,0.33034,0.00356,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,37754.9,0.74589,0.33189,0.00186,0.93811,0.8887,0.93942,0.77195,0.67126,0.32771,0.00355,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,38000.6,0.75603,0.33227,0.00186,0.92146,0.89486,0.9377,0.77436,0.66823,0.32881,0.00352,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,38245.8,0.74459,0.33219,0.00187,0.92507,0.89836,0.93878,0.77218,0.66821,0.33038,0.00351,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,38490.7,0.74256,0.32778,0.00185,0.93018,0.89855,0.94019,0.77353,0.66697,0.32972,0.00351,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,38736,0.74109,0.335,0.00185,0.9112,0.90388,0.9393,0.77171,0.66686,0.3299,0.0035,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,38981.1,0.73206,0.32758,0.00185,0.93248,0.88618,0.9405,0.77039,0.66579,0.33072,0.00348,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,39226,0.73854,0.32855,0.00187,0.93747,0.88507,0.94061,0.77206,0.66401,0.32595,0.00348,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,39471.5,0.73508,0.32681,0.00183,0.93589,0.89018,0.93958,0.76919,0.66237,0.32448,0.00347,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,39716.4,0.73212,0.32234,0.00182,0.931,0.89219,0.9404,0.76859,0.66186,0.32351,0.00347,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,39961.8,0.73918,0.32163,0.00182,0.93142,0.89857,0.9424,0.77137,0.66132,0.32492,0.00346,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,40206.1,0.7307,0.32369,0.00183,0.9346,0.89195,0.94372,0.77328,0.6605,0.32523,0.00345,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,40451.5,0.73462,0.3237,0.00184,0.91545,0.90931,0.94529,0.77461,0.65826,0.3237,0.00345,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,40696.8,0.73383,0.32155,0.00184,0.91858,0.90527,0.94475,0.77434,0.65681,0.3225,0.00343,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,40941.3,0.73196,0.31678,0.00181,0.94524,0.88865,0.94587,0.77353,0.65714,0.32169,0.00342,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,41186,0.73314,0.32404,0.0018,0.92922,0.90342,0.94569,0.77564,0.65665,0.31907,0.00342,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,41459.8,0.73001,0.31859,0.00178,0.9235,0.90655,0.94565,0.77758,0.65514,0.31932,0.00342,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
