epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,1946.43,1.57662,1.7578,0.01159,0.47892,0.4482,0.43948,0.27344,1.44612,1.53755,0.01472,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,2007.43,1.56526,1.73557,0.01157,0.53913,0.45508,0.4579,0.28277,1.45067,1.53238,0.01472,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,2070.16,1.55837,1.70183,0.01138,0.61322,0.43055,0.46041,0.28576,1.46241,1.50918,0.01506,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,2132.63,1.54491,1.70376,0.01134,0.50406,0.46313,0.47145,0.28905,1.43667,1.51176,0.0146,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,2194.34,1.54984,1.66747,0.01131,0.52172,0.46706,0.48059,0.29779,1.43237,1.49272,0.01448,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,2257.3,1.53688,1.67897,0.01123,0.50104,0.4817,0.47861,0.29446,1.42224,1.49938,0.01429,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,2320.59,1.54333,1.66888,0.01118,0.59161,0.47908,0.49154,0.30669,1.43341,1.46832,0.01454,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,2381.65,1.53142,1.64782,0.01106,0.50904,0.45307,0.47223,0.29014,1.42699,1.48442,0.01436,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,2444.63,1.52471,1.61977,0.01109,0.63417,0.45927,0.48471,0.30494,1.41121,1.47578,0.01423,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,2506.71,1.52101,1.61233,0.01107,0.60204,0.47858,0.50856,0.3137,1.40604,1.4435,0.01433,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,2568.02,1.5232,1.6104,0.01096,0.55005,0.47684,0.50925,0.3142,1.39738,1.4652,0.01398,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
