epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
1,156.463,3.71636,7.95952,0.04076,0.00022,0.01435,0.00012,3e-05,3.92875,5.54824,0.04309,0.00995349,0.00331783,0.00995349,0.00331783,0.00995349,0.00331783,0.00995349,0.00331783
2,281.011,3.33456,6.9373,0.036,0.00111,0.09142,0.00113,0.00028,3.4463,5.28111,0.04064,0.019914,0.00663799,0.019914,0.00663799,0.019914,0.00663799,0.019914,0.00663799
3,396.862,2.71742,4.79011,0.0265,0.23807,0.023,0.01713,0.00466,3.09166,4.02318,0.0321,0.0298349,0.00994496,0.0298349,0.00994496,0.0298349,0.00994496,0.0298349,0.00994496
4,511.955,2.46818,3.6798,0.02123,0.24152,0.05296,0.02443,0.00868,2.91587,3.79535,0.02693,0.0298218,0.0099406,0.0298218,0.0099406,0.0298218,0.0099406,0.0298218,0.0099406
5,627.961,2.19891,3.14171,0.01841,0.23628,0.12414,0.09024,0.03745,2.62563,3.20293,0.02204,0.0297624,0.0099208,0.0297624,0.0099208,0.0297624,0.0099208,0.0297624,0.0099208
