epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,10078.2,1.57605,1.50878,0.0115,0.53673,0.43817,0.45283,0.27072,1.63006,1.61393,0.0165,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,10152.7,1.57619,1.51553,0.01141,0.5615,0.42923,0.45058,0.272,1.63155,1.61339,0.01649,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,10227.4,1.57346,1.51583,0.01142,0.52523,0.45064,0.44762,0.27332,1.62071,1.6136,0.01633,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,10302,1.54241,1.487,0.01133,0.55122,0.43672,0.44998,0.27211,1.61908,1.6093,0.0164,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,10376.7,1.56917,1.51218,0.01142,0.54116,0.43735,0.44098,0.27085,1.62249,1.61169,0.01642,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,10451.6,1.55677,1.50978,0.01159,0.54639,0.43065,0.44827,0.2777,1.62029,1.60736,0.01637,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,10526.4,1.54078,1.48636,0.0116,0.57318,0.43018,0.44939,0.27889,1.61922,1.60908,0.01628,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,10600.9,1.56995,1.50267,0.01144,0.55751,0.43639,0.44683,0.27687,1.61036,1.61514,0.01615,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,10675.8,1.56299,1.4838,0.01145,0.54779,0.43266,0.44225,0.27416,1.60886,1.61058,0.01602,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,10750.7,1.54722,1.49294,0.01141,0.54446,0.43321,0.44787,0.27313,1.61867,1.61398,0.01622,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,10825.7,1.54751,1.48296,0.01138,0.5466,0.42831,0.44776,0.27273,1.61265,1.62375,0.01605,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,10900.2,1.55501,1.46995,0.01145,0.54912,0.44311,0.4522,0.27669,1.62232,1.61105,0.01624,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,10974.9,1.54788,1.48207,0.01126,0.55187,0.44496,0.44769,0.27253,1.62194,1.61817,0.01622,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,11049.8,1.54119,1.4742,0.01133,0.56382,0.42952,0.44132,0.26597,1.62129,1.62071,0.01621,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,11124,1.56638,1.48778,0.01134,0.54281,0.4233,0.43648,0.26741,1.62478,1.60755,0.0162,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,11198.1,1.5486,1.48068,0.01121,0.53405,0.43146,0.43982,0.26564,1.62325,1.60559,0.01626,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,11272.4,1.56077,1.47847,0.01123,0.53821,0.43119,0.43961,0.26808,1.62089,1.61158,0.01624,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,11346.8,1.54107,1.46202,0.01126,0.55422,0.41397,0.44266,0.2704,1.61709,1.61901,0.01615,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,11421.5,1.53884,1.45711,0.01131,0.57467,0.42437,0.4453,0.26995,1.61529,1.62242,0.01618,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,11496.3,1.55535,1.45886,0.0114,0.52913,0.43604,0.44803,0.27055,1.61876,1.6233,0.01621,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,11571.3,1.55424,1.45043,0.01118,0.52779,0.44933,0.44622,0.26987,1.62107,1.60773,0.01619,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,11645.9,1.54133,1.45171,0.01111,0.60486,0.3987,0.44736,0.27483,1.6194,1.60418,0.01619,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,11720.2,1.52013,1.44156,0.01132,0.5442,0.43403,0.44862,0.27412,1.61372,1.6036,0.01601,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,11794.6,1.53313,1.43898,0.01111,0.54046,0.43439,0.44752,0.27402,1.6165,1.60169,0.01611,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,11869.5,1.52779,1.44864,0.01122,0.52347,0.45711,0.44715,0.27467,1.61779,1.60194,0.01618,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,11944,1.53532,1.45247,0.01101,0.5676,0.42386,0.44711,0.27342,1.61724,1.5915,0.01613,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,12018.3,1.52309,1.4431,0.01102,0.5518,0.42859,0.44847,0.27599,1.61515,1.59673,0.01607,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,12092.4,1.52009,1.4154,0.01103,0.57079,0.42857,0.453,0.28063,1.614,1.59752,0.01603,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,12167.4,1.52748,1.42448,0.01097,0.56799,0.45301,0.45632,0.28129,1.61759,1.59053,0.0161,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,12241.7,1.53742,1.41333,0.01096,0.57236,0.4373,0.45515,0.28024,1.61818,1.59168,0.01609,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,12316.2,1.52815,1.42278,0.01111,0.58001,0.43877,0.45802,0.2784,1.61604,1.59467,0.01604,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,12390.9,1.51946,1.41708,0.01109,0.59281,0.43536,0.45783,0.27429,1.61652,1.59871,0.01606,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,12465.7,1.5199,1.41564,0.01103,0.56182,0.429,0.45355,0.27228,1.61931,1.5959,0.01614,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,12539.7,1.52478,1.42076,0.01113,0.56103,0.4269,0.45169,0.27105,1.61725,1.6044,0.0161,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,12614.3,1.53235,1.41225,0.01104,0.57293,0.41867,0.45345,0.27146,1.61361,1.60907,0.01606,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,12688.5,1.5246,1.40878,0.01088,0.5311,0.43319,0.45582,0.27197,1.61008,1.61731,0.01596,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,12763.5,1.51737,1.39474,0.01106,0.61634,0.40007,0.45747,0.27329,1.60896,1.6183,0.01598,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,12838.2,1.51508,1.40628,0.01081,0.61654,0.40149,0.46043,0.27375,1.61374,1.61162,0.01603,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,12912.6,1.52676,1.39941,0.01094,0.55222,0.41639,0.4574,0.2745,1.61182,1.61566,0.01598,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,12987.5,1.51201,1.39644,0.01084,0.60778,0.4025,0.45969,0.27713,1.60903,1.61945,0.01594,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,13062.4,1.53036,1.40132,0.01084,0.51872,0.44388,0.46134,0.27914,1.6109,1.61188,0.01602,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,13136.7,1.51275,1.38736,0.01092,0.59202,0.41347,0.46274,0.2806,1.61022,1.61133,0.01597,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,13211.3,1.52613,1.387,0.01091,0.62034,0.4083,0.46574,0.28083,1.61318,1.6067,0.01602,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,13286,1.51463,1.39901,0.01091,0.63379,0.40771,0.46778,0.28279,1.61159,1.61131,0.016,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,13360.9,1.50905,1.38184,0.01099,0.64932,0.40355,0.46712,0.28217,1.6149,1.60652,0.01605,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,13435.6,1.50596,1.39007,0.0109,0.63151,0.41127,0.46564,0.2839,1.61799,1.60474,0.01614,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,13510.2,1.51537,1.38575,0.01074,0.62297,0.42314,0.46731,0.28335,1.62184,1.59984,0.01618,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,13584.5,1.50747,1.37598,0.01076,0.61178,0.42416,0.46424,0.28211,1.62159,1.60343,0.01614,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,13659.1,1.51346,1.3938,0.01083,0.62051,0.42736,0.469,0.28403,1.61787,1.60464,0.0161,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,13733.6,1.50701,1.38506,0.01082,0.60974,0.42585,0.46804,0.28514,1.61709,1.606,0.0161,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,13808.4,1.51259,1.38901,0.01078,0.61142,0.42468,0.46712,0.28243,1.61656,1.60656,0.0161,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,13882.9,1.49919,1.36116,0.01072,0.59513,0.42833,0.46449,0.281,1.61708,1.60149,0.01611,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,13957.5,1.50177,1.35662,0.01059,0.58707,0.44075,0.46907,0.28385,1.61428,1.60801,0.01608,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,14031.7,1.51234,1.37123,0.01063,0.57436,0.44662,0.47273,0.28572,1.61247,1.61151,0.01603,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,14105.9,1.4988,1.36134,0.01066,0.64277,0.42078,0.47419,0.28637,1.61464,1.60876,0.01607,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,14180.3,1.49337,1.36893,0.01071,0.64162,0.41985,0.47367,0.28638,1.61531,1.60666,0.01606,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,14255.5,1.48741,1.36621,0.01083,0.58181,0.44367,0.47286,0.2851,1.6174,1.60421,0.01607,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,14330.1,1.4881,1.35794,0.01065,0.57529,0.44269,0.4719,0.286,1.61678,1.6078,0.01608,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,14404.7,1.50559,1.37481,0.01058,0.59335,0.44233,0.47112,0.28596,1.61551,1.60873,0.01611,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,14478.8,1.50247,1.34868,0.01067,0.60307,0.43417,0.47,0.28408,1.61367,1.61161,0.01607,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,14553.1,1.4947,1.35319,0.01071,0.57207,0.44784,0.47073,0.2842,1.61412,1.61278,0.01606,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,14627.6,1.49374,1.34581,0.01052,0.57136,0.44993,0.47027,0.28484,1.61525,1.6134,0.01607,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,14702.3,1.491,1.35161,0.01058,0.57647,0.45393,0.47261,0.28769,1.61419,1.61126,0.01607,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,14776.8,1.48768,1.35182,0.01073,0.58288,0.44759,0.47284,0.28802,1.61241,1.61293,0.01603,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,14851.7,1.48777,1.33667,0.01059,0.58478,0.44168,0.47382,0.28803,1.61449,1.60709,0.01607,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,14926.5,1.47955,1.32521,0.01059,0.5957,0.4305,0.47308,0.28815,1.617,1.60769,0.0161,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,15001.1,1.47492,1.34298,0.01055,0.5964,0.42595,0.47206,0.28727,1.62095,1.60445,0.01613,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,15075.8,1.48086,1.33961,0.01058,0.60327,0.42492,0.47038,0.28711,1.61618,1.61346,0.0161,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,15150.8,1.49476,1.34176,0.01031,0.60528,0.42569,0.46905,0.28728,1.61702,1.6138,0.01616,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,15225.1,1.46878,1.32496,0.01036,0.60547,0.4222,0.46637,0.28483,1.61852,1.61102,0.01618,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,15299.7,1.47497,1.34056,0.01053,0.59572,0.42399,0.46679,0.28491,1.61882,1.61252,0.01618,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,15374.4,1.4655,1.33278,0.01041,0.55585,0.44252,0.46691,0.28512,1.62003,1.61211,0.01621,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,15449.3,1.46491,1.32165,0.01051,0.57667,0.43063,0.46592,0.28412,1.61779,1.6185,0.01619,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,15523.9,1.47836,1.33588,0.01058,0.58575,0.42979,0.46814,0.28572,1.61544,1.61843,0.01613,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,15598.3,1.47477,1.3279,0.0105,0.58368,0.43377,0.46702,0.28484,1.61484,1.62181,0.01612,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,15672.8,1.4633,1.29529,0.01026,0.57975,0.43932,0.46831,0.28585,1.6169,1.61828,0.01613,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,15747.5,1.46918,1.32123,0.01047,0.57338,0.44034,0.4685,0.28582,1.61515,1.62017,0.01616,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,15821.8,1.46895,1.3166,0.01037,0.54946,0.44994,0.47026,0.28778,1.61876,1.61627,0.01617,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,15896.9,1.46712,1.31496,0.01027,0.543,0.45388,0.46947,0.2879,1.61764,1.61531,0.01618,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,15971.9,1.47403,1.33369,0.01041,0.60132,0.42837,0.47001,0.28774,1.61713,1.61695,0.01619,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,16046.4,1.46753,1.31449,0.01033,0.5931,0.43707,0.47053,0.28778,1.61827,1.61731,0.01621,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,16120.8,1.4777,1.32806,0.01017,0.57308,0.44013,0.46877,0.28684,1.62057,1.61293,0.01622,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,16195.3,1.48132,1.31701,0.01034,0.62331,0.42069,0.46879,0.28699,1.62001,1.61524,0.0162,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,16270,1.47765,1.29193,0.01018,0.61071,0.42084,0.46963,0.28816,1.61883,1.61681,0.01616,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,16345.1,1.46667,1.30096,0.01039,0.62129,0.42961,0.47,0.28837,1.61981,1.61548,0.01617,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,16419.5,1.47419,1.29747,0.01028,0.61246,0.4286,0.46781,0.28871,1.62102,1.61218,0.01621,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,16493.9,1.47087,1.30386,0.01035,0.62104,0.41776,0.4678,0.28941,1.62203,1.61356,0.01622,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,16568.2,1.46641,1.29317,0.01015,0.60195,0.42525,0.46673,0.2898,1.62323,1.60922,0.01622,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,16643,1.46158,1.28697,0.01032,0.62774,0.41586,0.46575,0.29023,1.62155,1.61285,0.01618,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,16717.2,1.45999,1.29821,0.01036,0.61148,0.42168,0.46409,0.28906,1.62418,1.61325,0.01623,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,16791.4,1.46538,1.29365,0.01031,0.5718,0.43947,0.46404,0.2886,1.62356,1.6161,0.01619,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,16865.9,1.45296,1.27957,0.01015,0.59701,0.4244,0.46207,0.28807,1.62267,1.61757,0.01618,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,16940.6,1.47111,1.29259,0.01022,0.56184,0.43601,0.46226,0.28812,1.62282,1.61701,0.01617,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,17014.6,1.45148,1.28048,0.01038,0.54728,0.44669,0.46062,0.28713,1.62264,1.61909,0.01615,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,17089.6,1.45161,1.27809,0.01018,0.61229,0.41638,0.46318,0.28742,1.62495,1.61483,0.01617,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,17164.1,1.45576,1.27184,0.01022,0.57951,0.43303,0.46203,0.28703,1.62657,1.61436,0.01617,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,17239,1.45121,1.29006,0.01022,0.58306,0.43312,0.46227,0.28645,1.62519,1.6161,0.01617,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,17313.6,1.44373,1.27128,0.01013,0.57966,0.43255,0.46265,0.28745,1.62694,1.61631,0.01616,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,17388.1,1.46444,1.27671,0.01014,0.6297,0.41608,0.46332,0.28603,1.62571,1.61772,0.01615,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,17462.7,1.44636,1.28755,0.01016,0.62571,0.42155,0.46152,0.28515,1.62608,1.61836,0.01614,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,17536.8,1.45452,1.27669,0.01007,0.64281,0.41237,0.46255,0.28629,1.62712,1.61794,0.01613,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,17611.8,1.44334,1.272,0.01012,0.64238,0.41309,0.46436,0.28602,1.62699,1.61742,0.01616,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,17686.3,1.46075,1.2669,0.01016,0.63865,0.4146,0.46336,0.28678,1.62622,1.6194,0.01612,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,17760.7,1.43582,1.25219,0.01027,0.64218,0.41319,0.46353,0.28743,1.625,1.62043,0.01611,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,17835.7,1.43406,1.26066,0.0102,0.64822,0.41292,0.46509,0.28927,1.62557,1.62002,0.01612,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,17910.2,1.43916,1.24785,0.01006,0.64017,0.41169,0.4653,0.28985,1.62361,1.62334,0.0161,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,17984.6,1.44448,1.25637,0.01024,0.65026,0.40862,0.46473,0.29027,1.62521,1.62107,0.01613,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,18059.3,1.44226,1.27069,0.01003,0.64093,0.40994,0.46539,0.29026,1.62863,1.61769,0.01621,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,18134.2,1.42869,1.23726,0.01009,0.64992,0.41032,0.46503,0.28975,1.6301,1.61619,0.01622,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,18209,1.44058,1.25966,0.01014,0.63106,0.41043,0.46495,0.29004,1.62903,1.61705,0.0162,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,18283.5,1.43133,1.24117,0.01007,0.56816,0.43828,0.46529,0.2895,1.62866,1.61725,0.0162,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,18358.4,1.43753,1.24641,0.01003,0.57677,0.43704,0.46552,0.28957,1.63003,1.61501,0.01623,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,18433.2,1.42927,1.23357,0.01003,0.57469,0.44087,0.46482,0.28897,1.62853,1.61621,0.01616,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,18508.3,1.43552,1.24371,0.01008,0.5784,0.43234,0.46407,0.28813,1.62865,1.61613,0.01613,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,18583.4,1.4224,1.23926,0.01014,0.62412,0.41438,0.46582,0.29014,1.62714,1.61936,0.01614,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,18658,1.43582,1.24555,0.01007,0.6152,0.4236,0.46658,0.29028,1.62817,1.61884,0.01615,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,18733.1,1.42658,1.23597,0.01001,0.61603,0.42245,0.4664,0.28945,1.62773,1.62131,0.0161,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,18807.7,1.4281,1.24076,0.01004,0.62163,0.42247,0.46643,0.2904,1.62943,1.61687,0.01616,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,18882.4,1.44051,1.25137,0.00998,0.62124,0.42539,0.46622,0.29035,1.62914,1.61742,0.01617,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,18956.7,1.43692,1.25253,0.01,0.60806,0.42864,0.46602,0.29,1.63053,1.61645,0.01619,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,19031.3,1.42758,1.23297,0.01009,0.61057,0.4241,0.46626,0.2896,1.62975,1.6177,0.01618,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,19105.6,1.43503,1.23662,0.00987,0.60979,0.42535,0.46603,0.28909,1.62942,1.61683,0.01619,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,19180.5,1.43168,1.23337,0.00988,0.61769,0.4237,0.46742,0.28986,1.63031,1.61572,0.01621,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,19255.4,1.44066,1.23403,0.00999,0.61625,0.42397,0.46722,0.28961,1.63002,1.61562,0.0162,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,19330.5,1.42086,1.2303,0.00996,0.61167,0.42438,0.46774,0.29057,1.629,1.61608,0.01618,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,19405.3,1.42528,1.22281,0.00981,0.61248,0.42548,0.46777,0.29129,1.62926,1.6168,0.01621,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,19479.7,1.426,1.21849,0.00973,0.61595,0.42607,0.46745,0.29009,1.62941,1.617,0.01621,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,19554.3,1.42685,1.2293,0.00982,0.61875,0.4236,0.46842,0.29162,1.62792,1.61817,0.0162,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,19628.7,1.41183,1.22425,0.00983,0.61351,0.42393,0.4678,0.29189,1.62751,1.61827,0.01618,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,19703.6,1.4162,1.21238,0.00969,0.61551,0.42242,0.46738,0.29143,1.62757,1.61818,0.01618,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,19778,1.41412,1.20303,0.0097,0.61753,0.42232,0.46867,0.29242,1.6253,1.62096,0.01616,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,19852.4,1.40944,1.22097,0.00987,0.61498,0.42321,0.4694,0.29269,1.62504,1.62166,0.01613,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,19927.2,1.42582,1.21141,0.00988,0.6143,0.42443,0.46963,0.29266,1.62435,1.62157,0.01614,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,20001.8,1.41575,1.21415,0.00976,0.6162,0.42392,0.46946,0.29235,1.62297,1.62325,0.01613,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
