epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,2334.41,1.36285,1.30321,0.00959,0.56968,0.56409,0.55687,0.365,1.31583,1.34361,0.01299,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,2408.58,1.35988,1.28447,0.00963,0.58416,0.57825,0.56986,0.36492,1.31458,1.30599,0.01305,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,2482.93,1.34126,1.24995,0.00944,0.6182,0.53354,0.55596,0.3608,1.31209,1.34192,0.01304,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,2557.36,1.33014,1.24859,0.00939,0.55019,0.56581,0.5606,0.35387,1.31663,1.33477,0.0131,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,2631.71,1.31875,1.21129,0.00921,0.60897,0.55184,0.57484,0.37161,1.30669,1.30326,0.01293,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,2705.83,1.30719,1.21252,0.00919,0.58731,0.50352,0.5592,0.36493,1.30079,1.29466,0.01278,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,2780.28,1.31028,1.1974,0.0091,0.58298,0.56807,0.57966,0.3842,1.28483,1.26821,0.01265,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,2854.8,1.30912,1.16895,0.00911,0.65011,0.54399,0.58478,0.38624,1.28498,1.30068,0.01263,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,2929.34,1.29557,1.1533,0.00902,0.57674,0.56066,0.57042,0.38029,1.28083,1.31333,0.01259,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,3003.44,1.29184,1.14789,0.009,0.6117,0.53189,0.57594,0.37899,1.28885,1.32577,0.01285,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,3077.89,1.29654,1.1385,0.00898,0.58025,0.56794,0.58094,0.3815,1.29593,1.31292,0.01273,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,3152.33,1.27992,1.11054,0.0087,0.65492,0.53962,0.57752,0.37583,1.29334,1.29219,0.01278,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,3226.72,1.2618,1.09211,0.00867,0.59641,0.604,0.59358,0.38761,1.29768,1.31815,0.01295,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,3300.9,1.25114,1.07201,0.0087,0.65657,0.54338,0.60106,0.394,1.28376,1.29829,0.01259,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,3375.45,1.25628,1.07133,0.00856,0.60355,0.57063,0.59507,0.39306,1.28304,1.29322,0.01261,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,3449.83,1.24723,1.05217,0.00861,0.60275,0.5704,0.6002,0.40171,1.27,1.27865,0.01251,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,3524.32,1.24674,1.03725,0.00847,0.68163,0.56686,0.62548,0.41676,1.27668,1.27341,0.01246,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,3598.48,1.22247,1.02119,0.00832,0.61831,0.58464,0.58996,0.39092,1.27592,1.28201,0.01243,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
