epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,7463.97,0.88065,0.8431,0.00944,0.36223,0.28253,0.26432,0.16036,1.89438,2.24944,0.02111,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,7706.19,0.86484,0.81477,0.00908,0.45198,0.26951,0.28297,0.16962,1.85459,2.19343,0.02074,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,7949.11,0.84771,0.79397,0.00892,0.40621,0.30343,0.30859,0.18027,1.8274,2.14369,0.0201,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,8191.51,0.84987,0.79495,0.00903,0.40634,0.30943,0.28458,0.16745,1.88551,2.18836,0.02067,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,8433.94,0.85074,0.80195,0.009,0.45951,0.30994,0.311,0.17991,1.86321,2.1846,0.02024,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,8677.65,0.85281,0.78815,0.00896,0.42429,0.31595,0.31165,0.1875,1.83797,2.13308,0.02012,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,8919.49,0.83678,0.79253,0.00895,0.45085,0.30847,0.31519,0.19339,1.84251,2.09558,0.0202,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,9162.36,0.83509,0.78067,0.00884,0.45016,0.31689,0.30882,0.18494,1.82963,2.08816,0.01977,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,9405.64,0.8244,0.76835,0.00864,0.40945,0.31998,0.29933,0.18541,1.82595,2.10255,0.01989,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,9648.19,0.82646,0.7728,0.00861,0.4491,0.32669,0.31861,0.19248,1.81641,2.08936,0.01984,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,9891.58,0.81758,0.75139,0.00859,0.4056,0.32878,0.32465,0.19516,1.82338,2.05743,0.01996,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,10133.3,0.81776,0.74799,0.00868,0.49588,0.30332,0.31991,0.19995,1.84151,2.09564,0.02002,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,10376.2,0.81415,0.73352,0.00865,0.41363,0.2914,0.29392,0.17831,1.81762,2.1006,0.02015,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,10618.7,0.79905,0.717,0.00849,0.40089,0.31959,0.32227,0.19663,1.80127,2.0949,0.01963,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,10860.4,0.8209,0.74358,0.00837,0.43242,0.30814,0.30539,0.1949,1.79435,2.08828,0.01956,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,11103.1,0.79897,0.72686,0.00835,0.48122,0.35581,0.35966,0.2176,1.76606,2.04027,0.01915,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,11345.6,0.79275,0.71068,0.00837,0.47188,0.31386,0.33433,0.21025,1.78615,2.01974,0.01922,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,11588.3,0.79512,0.71318,0.0083,0.47722,0.34056,0.34415,0.20889,1.80709,2.00842,0.01964,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,11830.5,0.78479,0.70288,0.00812,0.48287,0.33467,0.33365,0.20606,1.78448,2.00276,0.0194,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,12073.5,0.79582,0.70296,0.00826,0.54947,0.31099,0.33618,0.20846,1.78057,2.03566,0.01916,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,12315.4,0.77934,0.70004,0.00828,0.42658,0.33991,0.33465,0.21146,1.77495,1.98308,0.01904,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,12558.4,0.78032,0.69356,0.00797,0.51275,0.32486,0.34702,0.21466,1.7669,1.99504,0.01914,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,12800.9,0.79822,0.70528,0.0082,0.48531,0.32227,0.34914,0.21952,1.78004,2.01701,0.0192,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,13044,0.76919,0.67268,0.008,0.45595,0.33625,0.35607,0.22256,1.77745,1.9696,0.01906,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,13286.5,0.76245,0.67663,0.00788,0.47225,0.34139,0.34213,0.20997,1.77439,2.00184,0.01901,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,13528.6,0.76924,0.67772,0.00801,0.44853,0.37317,0.35598,0.2157,1.74667,1.97281,0.0185,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,13770.5,0.76187,0.67566,0.00778,0.44913,0.35249,0.36076,0.22492,1.76539,1.94936,0.01888,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,14013.5,0.76036,0.67072,0.00795,0.53984,0.32434,0.35463,0.21996,1.76161,1.98683,0.01897,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,14257.1,0.76907,0.6739,0.00786,0.50304,0.38296,0.38058,0.22892,1.76438,1.96869,0.01893,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,14501.1,0.76026,0.66324,0.00777,0.60473,0.31433,0.37482,0.22617,1.76389,1.98353,0.01897,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,14742.4,0.75608,0.64974,0.00797,0.46641,0.36998,0.3696,0.22676,1.76795,1.96013,0.01921,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,14985,0.75124,0.65113,0.0078,0.49661,0.37422,0.36768,0.22401,1.75924,1.97395,0.01885,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,15227.3,0.74982,0.63853,0.00767,0.48319,0.36985,0.38287,0.23437,1.74421,1.95046,0.01875,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,15470.1,0.73996,0.63752,0.00763,0.49525,0.34758,0.37033,0.22703,1.74582,1.94521,0.01885,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,15711.9,0.74391,0.64032,0.00762,0.56002,0.35513,0.37557,0.23199,1.75448,1.9552,0.01886,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,15955,0.73745,0.63857,0.00766,0.40893,0.38225,0.36459,0.23441,1.73817,1.97585,0.01878,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,16198.2,0.73568,0.63101,0.00755,0.61268,0.29949,0.35334,0.22437,1.73366,1.97241,0.01845,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,16440,0.73924,0.62951,0.00756,0.49339,0.36354,0.37321,0.23424,1.72949,1.94986,0.01855,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,16682.7,0.73355,0.62015,0.00758,0.45393,0.39758,0.38614,0.2429,1.75003,1.91454,0.01885,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,16925.6,0.73303,0.6259,0.00754,0.51496,0.37076,0.38306,0.24645,1.7482,1.90364,0.01863,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,17166.9,0.73059,0.62117,0.00749,0.44981,0.40275,0.39096,0.24983,1.72404,1.92688,0.01816,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,17411,0.73172,0.61865,0.00747,0.47937,0.37484,0.38862,0.2471,1.72348,1.91878,0.01833,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,17652,0.72383,0.61619,0.00752,0.47475,0.38535,0.38604,0.24588,1.7304,1.91639,0.01841,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,17884.2,0.7324,0.6184,0.00739,0.52656,0.37881,0.39408,0.24928,1.73077,1.90275,0.0185,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,18116.5,0.71074,0.58969,0.00731,0.47087,0.38663,0.38054,0.24119,1.72448,1.91232,0.01838,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,18349,0.72654,0.61776,0.00759,0.49091,0.36386,0.37517,0.23457,1.71469,1.9153,0.01814,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,18580.7,0.71715,0.60176,0.00746,0.53547,0.36767,0.37961,0.23177,1.70947,1.93377,0.01811,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,18813.4,0.71138,0.59526,0.00732,0.43791,0.39304,0.37663,0.23741,1.71341,1.92961,0.01818,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,19046,0.71787,0.59929,0.00735,0.47538,0.39353,0.37965,0.24093,1.71193,1.92251,0.01812,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,19277.6,0.71362,0.5983,0.0072,0.43066,0.40188,0.38094,0.24138,1.69891,1.91695,0.01794,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,19509.4,0.70648,0.58823,0.0073,0.45178,0.39943,0.38395,0.2451,1.70027,1.93114,0.018,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,19741.6,0.72006,0.59462,0.00735,0.55315,0.35167,0.38719,0.24794,1.70589,1.92461,0.01805,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,19973.9,0.70248,0.5821,0.00728,0.48985,0.39014,0.38782,0.24795,1.72102,1.92667,0.0182,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,20205.8,0.7067,0.57964,0.00709,0.5672,0.35227,0.3903,0.25123,1.72948,1.92235,0.01836,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,20438.2,0.7054,0.58862,0.00717,0.51248,0.38352,0.39219,0.24827,1.72989,1.90716,0.01839,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,20670.6,0.70179,0.57433,0.00711,0.49832,0.38362,0.38803,0.24582,1.72405,1.91122,0.01825,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,20903.2,0.70323,0.56977,0.00714,0.47817,0.39991,0.3843,0.24604,1.72056,1.90851,0.01828,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,21134.9,0.69491,0.56835,0.00705,0.48121,0.38176,0.38264,0.24365,1.72046,1.91546,0.01829,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,21367.1,0.69658,0.57759,0.00705,0.4599,0.39553,0.38387,0.24463,1.71942,1.91494,0.01828,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,21599,0.69827,0.56493,0.00707,0.51111,0.37926,0.38687,0.24295,1.72232,1.89978,0.01831,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,21831.6,0.69986,0.57551,0.00708,0.49661,0.3821,0.39079,0.24628,1.72656,1.90235,0.01843,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,22063.5,0.69629,0.57061,0.00699,0.55309,0.37001,0.38707,0.24185,1.72549,1.90563,0.01848,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,22296,0.69698,0.5674,0.00707,0.49258,0.39013,0.39057,0.24538,1.72336,1.90618,0.01835,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,22527.2,0.6922,0.56079,0.00715,0.52752,0.38035,0.39347,0.24923,1.72728,1.89402,0.01851,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,22759.2,0.69142,0.56499,0.00693,0.48776,0.38055,0.39369,0.24903,1.71997,1.90328,0.01838,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,22991.9,0.69213,0.55031,0.00697,0.45723,0.42001,0.40018,0.25336,1.71484,1.90149,0.01824,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,23223.5,0.6813,0.55146,0.007,0.43747,0.41415,0.39975,0.25282,1.71091,1.90664,0.01814,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,23455.3,0.68513,0.55496,0.00686,0.5163,0.38502,0.39305,0.24844,1.70601,1.90665,0.01822,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,23688.5,0.68516,0.54727,0.00698,0.50314,0.3963,0.39234,0.24762,1.71436,1.89943,0.01829,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,23920.4,0.68151,0.54883,0.00681,0.52687,0.38804,0.39198,0.24768,1.71026,1.90974,0.01827,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,24151.9,0.66722,0.53767,0.00696,0.5208,0.38546,0.39118,0.24773,1.70586,1.91865,0.01823,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,24384.5,0.67536,0.53487,0.00696,0.52521,0.39206,0.39249,0.24734,1.70147,1.92117,0.0182,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,24616.7,0.67274,0.53401,0.00674,0.55201,0.38082,0.39335,0.24804,1.69764,1.91987,0.0182,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,24848.6,0.68034,0.55175,0.00684,0.5599,0.38149,0.39158,0.24662,1.69734,1.92327,0.01818,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,25080.1,0.67522,0.53994,0.00688,0.58551,0.36495,0.3944,0.25048,1.69583,1.93123,0.0181,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,25312.6,0.67786,0.5457,0.00687,0.54708,0.38174,0.3938,0.25176,1.69557,1.9393,0.01807,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,25545,0.67866,0.54399,0.00686,0.54125,0.38748,0.39258,0.2516,1.69657,1.93787,0.01809,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,25776.9,0.66303,0.52958,0.00673,0.5339,0.39194,0.39271,0.25523,1.69857,1.93369,0.01819,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,26008.2,0.66471,0.52951,0.00677,0.54034,0.38383,0.39149,0.25498,1.69716,1.94086,0.01812,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,26239.3,0.67883,0.53338,0.00683,0.52702,0.38923,0.38772,0.254,1.70098,1.93998,0.01816,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,26471.5,0.67602,0.52912,0.00686,0.54476,0.37866,0.38822,0.25382,1.69919,1.94454,0.01805,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,26703.9,0.66179,0.52656,0.00679,0.53614,0.38938,0.38691,0.25306,1.69393,1.94881,0.01798,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,26936,0.66959,0.5212,0.00683,0.54211,0.39045,0.39047,0.25614,1.6898,1.95425,0.01791,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,27167.9,0.6652,0.5237,0.00669,0.54411,0.38187,0.39138,0.2568,1.68855,1.9506,0.01782,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,27399.9,0.65434,0.5123,0.00668,0.57498,0.38078,0.39154,0.25725,1.6916,1.94992,0.01787,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,27632.4,0.66042,0.52481,0.00663,0.57542,0.37873,0.39224,0.25705,1.69597,1.94477,0.01793,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,27864.3,0.66316,0.52431,0.00668,0.56267,0.37779,0.39138,0.25647,1.6951,1.9452,0.01796,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,28096.1,0.67438,0.52797,0.00682,0.50526,0.40132,0.39244,0.25725,1.69355,1.94744,0.01793,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,28328.5,0.66405,0.51666,0.00661,0.59679,0.36628,0.39089,0.25516,1.69292,1.95355,0.01793,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,28560.7,0.6607,0.51813,0.00678,0.53055,0.39221,0.38998,0.25578,1.6908,1.9581,0.01788,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
