epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1672.33,1.16929,1.53513,0.01596,0.64781,0.55216,0.59571,0.404,1.18775,1.4259,0.02362,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
12,1816.79,1.17604,1.50705,0.01595,0.675,0.56587,0.62225,0.43068,1.18762,1.34935,0.02361,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
13,1960.98,1.15355,1.4759,0.01539,0.67406,0.56758,0.62239,0.43049,1.17989,1.36969,0.02323,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
14,2104.35,1.14087,1.44649,0.01558,0.6857,0.56325,0.61736,0.41959,1.18628,1.39163,0.02366,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
15,2248.1,1.13286,1.4186,0.01526,0.69214,0.58199,0.63632,0.43955,1.19083,1.35396,0.02368,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
16,2391.78,1.1235,1.39369,0.01537,0.6915,0.56281,0.6277,0.43704,1.17064,1.35155,0.0232,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
17,2536.54,1.11228,1.36506,0.01496,0.70065,0.57941,0.64695,0.45573,1.13174,1.28859,0.02193,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
18,2679.97,1.09524,1.34062,0.01462,0.69103,0.58125,0.6428,0.45033,1.15028,1.30831,0.02234,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
19,2824.23,1.08983,1.33574,0.0146,0.70843,0.59033,0.66391,0.4663,1.13941,1.25921,0.02207,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
20,2967.8,1.08095,1.29045,0.01453,0.69643,0.6031,0.66399,0.46701,1.14499,1.258,0.02227,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
21,3111.7,1.07845,1.25916,0.01435,0.70274,0.61788,0.67407,0.48221,1.12816,1.26431,0.02182,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
22,3255.81,1.07584,1.25713,0.01432,0.724,0.62044,0.68299,0.48559,1.11085,1.22253,0.0215,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
23,3400.16,1.05908,1.23421,0.01398,0.72045,0.59391,0.66232,0.47008,1.13967,1.26563,0.02214,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
24,3544.47,1.06066,1.21933,0.01393,0.73469,0.62945,0.68771,0.49307,1.08653,1.21479,0.02071,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
25,3688.99,1.05396,1.21188,0.01407,0.71805,0.61061,0.67633,0.48783,1.08893,1.24494,0.02083,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
26,3832.94,1.02996,1.18006,0.01362,0.72843,0.62295,0.68652,0.49476,1.09747,1.22366,0.02106,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
27,3977.03,1.03723,1.16045,0.0137,0.75908,0.60844,0.69232,0.49944,1.09869,1.19456,0.02105,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
28,4120.55,1.02249,1.1519,0.01372,0.7318,0.63324,0.69281,0.50497,1.08094,1.16925,0.02043,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
29,4264.37,1.02276,1.14609,0.01331,0.74739,0.62389,0.69471,0.50989,1.06932,1.18776,0.02027,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
30,4407.75,1.00572,1.10999,0.01303,0.736,0.64468,0.70725,0.51429,1.08132,1.16477,0.02054,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,4551.34,0.99867,1.11191,0.01311,0.7387,0.63521,0.69895,0.50968,1.07308,1.17639,0.02004,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,4694.78,0.99445,1.08924,0.01308,0.74782,0.62821,0.69619,0.50768,1.08551,1.18726,0.02089,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,4839.05,0.98883,1.07962,0.01294,0.75034,0.63901,0.71132,0.52458,1.05898,1.15317,0.01984,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,4983.07,1.00208,1.0676,0.01312,0.76592,0.63204,0.70974,0.51853,1.07099,1.1611,0.02035,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,5126.65,0.98484,1.06553,0.01298,0.75352,0.65329,0.71532,0.52106,1.06805,1.14325,0.02028,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,5270.2,0.97337,1.05638,0.01266,0.76073,0.64265,0.71194,0.52253,1.06177,1.17242,0.02006,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,5413.95,0.96963,1.03664,0.0126,0.74042,0.64811,0.70937,0.51906,1.0535,1.15171,0.01969,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,5557.63,0.96189,1.01183,0.01238,0.76504,0.64468,0.71804,0.53165,1.0459,1.16094,0.01968,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,5701.34,0.96154,1.00147,0.01242,0.76272,0.6463,0.71935,0.53106,1.04451,1.13573,0.01958,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,5844.54,0.96662,0.99453,0.01246,0.74819,0.65547,0.72017,0.53299,1.04036,1.13175,0.01947,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,5988.57,0.95999,0.99001,0.01227,0.76348,0.63987,0.72046,0.53333,1.04896,1.14093,0.0195,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,6131.86,0.95317,0.97585,0.01232,0.77416,0.6465,0.7175,0.52976,1.05356,1.14575,0.01974,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,6275.53,0.94503,0.96593,0.01215,0.77189,0.65504,0.72614,0.53892,1.04564,1.11735,0.0194,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,6419.09,0.94203,0.95624,0.01222,0.764,0.6481,0.72028,0.53272,1.04725,1.15523,0.01948,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,6562.64,0.92786,0.9525,0.01198,0.76135,0.65848,0.72616,0.53766,1.04667,1.12895,0.01967,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,6706.37,0.93857,0.95858,0.01209,0.77326,0.65539,0.72459,0.5365,1.04612,1.13601,0.01954,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,6849.67,0.93105,0.93589,0.01194,0.76402,0.65933,0.72301,0.53774,1.03766,1.13736,0.01935,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,6993.06,0.9272,0.9277,0.01193,0.7866,0.65982,0.73344,0.54418,1.04021,1.11375,0.01945,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,7136.91,0.91817,0.91327,0.01178,0.77653,0.66316,0.7363,0.54738,1.02672,1.10693,0.01916,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,7280.09,0.92045,0.92792,0.01171,0.77129,0.65578,0.73002,0.54585,1.02679,1.14113,0.01904,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,7424.09,0.91295,0.8959,0.01161,0.78049,0.66649,0.73514,0.55104,1.02407,1.08783,0.01896,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,7567.58,0.91409,0.90276,0.01167,0.78287,0.67036,0.73944,0.55308,1.03255,1.0981,0.01917,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,7711.08,0.90552,0.90153,0.01162,0.78083,0.66553,0.73816,0.55432,1.03043,1.11187,0.01912,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,7854.05,0.90496,0.87996,0.01147,0.78982,0.65766,0.73615,0.55415,1.02702,1.11836,0.01886,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,7997.13,0.89999,0.87258,0.01125,0.77816,0.66469,0.73535,0.55411,1.02377,1.13252,0.01888,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,8140.62,0.90268,0.88269,0.01159,0.7806,0.67084,0.74048,0.55832,1.02735,1.09247,0.01906,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,8284.18,0.88812,0.8698,0.01132,0.784,0.66879,0.73932,0.55567,1.01988,1.12821,0.01876,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,8427.51,0.876,0.85401,0.01107,0.7723,0.68528,0.74925,0.56934,1.0111,1.0831,0.01856,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,8571.07,0.88324,0.85665,0.01137,0.78643,0.67052,0.74144,0.56282,1.01978,1.09912,0.01884,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,8714.34,0.88314,0.8444,0.01117,0.78222,0.66682,0.7383,0.55974,1.0178,1.12262,0.01878,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,8857.74,0.87735,0.85039,0.01119,0.77358,0.68576,0.74371,0.5622,1.01633,1.11646,0.01885,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,9000.78,0.88081,0.83949,0.01121,0.80343,0.66287,0.74366,0.56066,1.02109,1.10292,0.0188,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,9143.7,0.87439,0.82898,0.0111,0.79061,0.66815,0.74471,0.56492,1.01654,1.10101,0.01872,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,9286.71,0.8683,0.82337,0.01104,0.78343,0.68079,0.74503,0.56774,1.01287,1.10975,0.01857,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,9430.34,0.87546,0.82633,0.01116,0.79538,0.67595,0.74854,0.56685,1.01822,1.10745,0.01867,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,9573.74,0.85943,0.79231,0.01075,0.77928,0.68581,0.74874,0.57023,1.01198,1.10086,0.01865,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,9717.18,0.85949,0.80016,0.01089,0.7998,0.67457,0.74577,0.56486,1.01213,1.12551,0.01863,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,9860.13,0.84933,0.80523,0.01078,0.78351,0.67525,0.74866,0.57053,1.01538,1.12627,0.0186,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,10003.3,0.84448,0.80494,0.01055,0.79933,0.67463,0.75169,0.57309,1.0064,1.08253,0.01844,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,10146.9,0.84565,0.79626,0.01074,0.79556,0.67387,0.74894,0.56941,1.01213,1.11203,0.01859,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,10290.3,0.8462,0.78982,0.01083,0.78387,0.6833,0.74893,0.57257,1.00786,1.10278,0.0186,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,10433,0.8445,0.78814,0.0106,0.79794,0.67349,0.74691,0.57131,1.00366,1.12302,0.01835,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,10576.1,0.83576,0.79276,0.01051,0.80074,0.68072,0.7547,0.57519,1.00889,1.10835,0.01846,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,10719.2,0.84186,0.77882,0.01066,0.79228,0.67606,0.75089,0.57336,1.01307,1.11254,0.01866,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,10862.7,0.84262,0.78042,0.01073,0.8,0.67922,0.75443,0.57507,1.00398,1.11424,0.01832,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,11006,0.83455,0.77051,0.01061,0.81577,0.66043,0.74903,0.57293,0.99573,1.10659,0.01804,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,11148.8,0.82999,0.76812,0.01046,0.81146,0.6744,0.75615,0.58075,0.99278,1.11539,0.01807,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,11291.6,0.8282,0.76501,0.01042,0.8096,0.67499,0.75563,0.58021,0.99605,1.10075,0.0181,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,11435.1,0.82903,0.75763,0.01064,0.79863,0.6764,0.75003,0.57534,0.9945,1.11556,0.01809,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,11578,0.83297,0.76815,0.01046,0.80356,0.67657,0.75155,0.57678,0.99945,1.11546,0.01825,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,11721.9,0.81978,0.74672,0.01046,0.79623,0.67795,0.75234,0.57989,0.99278,1.13445,0.01809,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,11865.2,0.82303,0.76145,0.01041,0.79555,0.68406,0.75254,0.5797,0.99239,1.12765,0.0181,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,12008.6,0.817,0.74849,0.01045,0.78957,0.68827,0.75603,0.58258,0.9961,1.10963,0.01816,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,12152.1,0.81594,0.74828,0.01027,0.79097,0.68472,0.7508,0.58093,0.99028,1.11498,0.01794,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,12296.5,0.81837,0.72237,0.0102,0.80119,0.68183,0.75515,0.58149,0.99416,1.10942,0.01808,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,12440,0.8058,0.72421,0.01015,0.81359,0.67679,0.75613,0.58366,0.99289,1.11887,0.01807,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,12583.6,0.81134,0.7499,0.01016,0.79634,0.68494,0.75613,0.58572,0.98773,1.12384,0.01803,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,12726.9,0.80488,0.72253,0.01017,0.79871,0.68727,0.75829,0.58599,0.98732,1.1184,0.01793,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,12870.9,0.80598,0.7207,0.01006,0.81493,0.68369,0.76544,0.5936,0.98231,1.08616,0.01774,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,13014,0.80463,0.71908,0.01029,0.81482,0.68411,0.76354,0.5916,0.97984,1.11015,0.01769,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,13157.4,0.80061,0.71487,0.01019,0.81317,0.68593,0.76511,0.59214,0.97818,1.09997,0.01764,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,13300.7,0.79897,0.70803,0.01017,0.8144,0.68979,0.76528,0.59121,0.98702,1.09602,0.01786,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,13444.2,0.79789,0.70639,0.01008,0.81197,0.68349,0.76315,0.59231,0.9838,1.10866,0.01779,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,13586.7,0.78619,0.69469,0.0099,0.80036,0.69183,0.7621,0.59203,0.98669,1.09098,0.0178,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,13729.4,0.79465,0.70323,0.01006,0.80017,0.69199,0.76303,0.59361,0.9819,1.10818,0.01768,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,13872.5,0.79386,0.71099,0.00998,0.80363,0.6933,0.7615,0.59339,0.9882,1.1065,0.01785,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,14015.5,0.78819,0.69622,0.00995,0.8194,0.68255,0.76526,0.59299,0.99003,1.1015,0.01797,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,14158.3,0.78972,0.69274,0.00991,0.81351,0.689,0.766,0.59468,0.98859,1.10413,0.01805,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,14302.1,0.78023,0.69944,0.00981,0.80987,0.68621,0.7649,0.59424,0.98225,1.11447,0.01788,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,14445.1,0.77908,0.67263,0.00986,0.82042,0.6812,0.76471,0.59445,0.97953,1.10666,0.01774,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,14588.5,0.77714,0.67507,0.00979,0.80494,0.68967,0.76058,0.59146,0.98379,1.1127,0.01779,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,14731.7,0.78085,0.67608,0.00979,0.80063,0.69078,0.76332,0.59583,0.98065,1.11269,0.01776,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,14875.2,0.77191,0.67144,0.00978,0.81555,0.68852,0.76635,0.59768,0.97793,1.10629,0.01766,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,15018.7,0.77364,0.66917,0.00974,0.81566,0.68041,0.76404,0.59593,0.98211,1.12474,0.01777,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,15162.2,0.76528,0.66891,0.00963,0.80401,0.69246,0.76317,0.59571,0.98154,1.12307,0.01775,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,15305.4,0.76668,0.6647,0.00956,0.80888,0.69117,0.76469,0.59788,0.97836,1.11727,0.01769,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,15448.7,0.76254,0.669,0.00963,0.81583,0.68683,0.76451,0.59873,0.9755,1.10975,0.0176,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,15592.1,0.76983,0.67197,0.00969,0.81354,0.69232,0.765,0.59991,0.97015,1.11173,0.01747,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,15735.5,0.75758,0.66589,0.00953,0.81974,0.68217,0.76371,0.59859,0.9708,1.11603,0.01751,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,15878.5,0.75871,0.65169,0.00964,0.82878,0.68006,0.7657,0.59995,0.97146,1.11711,0.0176,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,16022.3,0.75865,0.65149,0.00947,0.80798,0.69018,0.76342,0.59823,0.97215,1.11942,0.01755,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,16165.4,0.75508,0.66427,0.00939,0.81165,0.6915,0.76326,0.59799,0.97193,1.11576,0.01755,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,16308.1,0.7553,0.64379,0.00964,0.79832,0.70039,0.76654,0.59987,0.97429,1.11306,0.01763,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,16450.9,0.75141,0.64717,0.0094,0.81274,0.69471,0.76827,0.60224,0.97253,1.11445,0.01756,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,16594.4,0.7528,0.65571,0.00942,0.82462,0.68399,0.76709,0.60251,0.97188,1.11826,0.01755,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,16737.3,0.74433,0.63758,0.0094,0.81868,0.68758,0.76675,0.60097,0.97333,1.12181,0.01754,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,16880.7,0.74832,0.63566,0.00953,0.81273,0.69173,0.76834,0.60396,0.96925,1.12406,0.01747,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,17024.3,0.75313,0.64516,0.00942,0.81251,0.69242,0.76886,0.60438,0.96877,1.11517,0.01749,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,17167.6,0.74378,0.62864,0.00936,0.82572,0.6854,0.76822,0.6043,0.97134,1.1189,0.01756,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,17310.9,0.7378,0.62534,0.00923,0.81583,0.69225,0.76866,0.60583,0.9707,1.1211,0.01748,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,17454.8,0.74252,0.65799,0.00927,0.81649,0.69364,0.7696,0.6064,0.9706,1.11375,0.01751,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,17598.1,0.74827,0.63153,0.00932,0.82128,0.69242,0.77011,0.60655,0.9704,1.11572,0.01748,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,17742,0.7379,0.63118,0.00913,0.8192,0.68901,0.7701,0.6067,0.97093,1.12286,0.01745,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,17885.4,0.73803,0.6326,0.00917,0.81117,0.69501,0.77037,0.60795,0.96662,1.12556,0.01732,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,18029.5,0.73438,0.6246,0.0093,0.82272,0.6927,0.77073,0.609,0.96686,1.13561,0.01734,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,18172.8,0.73919,0.62742,0.00928,0.82695,0.68781,0.7707,0.60912,0.96662,1.13544,0.01732,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,18316.5,0.7332,0.63064,0.00915,0.81298,0.69946,0.77181,0.61047,0.96673,1.12706,0.01732,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,18460.3,0.73333,0.61124,0.0091,0.80495,0.70482,0.77136,0.61006,0.96626,1.13381,0.01728,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,18603.9,0.72565,0.6171,0.00888,0.80654,0.70331,0.77238,0.61075,0.96718,1.13042,0.01732,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,18747.7,0.7226,0.60428,0.00911,0.81113,0.69913,0.77231,0.61194,0.96765,1.1236,0.01733,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,18891.3,0.7163,0.60132,0.00918,0.82663,0.68865,0.77302,0.61327,0.967,1.1189,0.01733,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,19034.6,0.72618,0.60827,0.00907,0.81295,0.69998,0.77383,0.61367,0.96773,1.11931,0.01734,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
