epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
16,2289.47,1.22925,1.71839,0.01686,0.65316,0.52492,0.56778,0.38142,1.25973,1.54075,0.02473,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
17,2424.74,1.21925,1.68674,0.01644,0.62791,0.52969,0.56955,0.38335,1.26007,1.53592,0.02517,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
18,2559.17,1.21238,1.67785,0.01641,0.63927,0.51614,0.55795,0.36968,1.26705,1.55594,0.0251,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
19,2692.87,1.20812,1.66697,0.01631,0.65079,0.54326,0.58863,0.39434,1.24068,1.49287,0.02443,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
20,2827.17,1.19713,1.62857,0.01622,0.67158,0.53965,0.59837,0.40514,1.22831,1.43702,0.02391,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
21,2962.71,1.1947,1.61738,0.01595,0.66982,0.55414,0.60422,0.41007,1.22689,1.47807,0.02388,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
22,3096.29,1.20402,1.61817,0.01616,0.66037,0.55148,0.5959,0.40493,1.21727,1.45313,0.02381,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
23,3230.35,1.18027,1.57177,0.01571,0.66322,0.54007,0.5919,0.39618,1.24175,1.46777,0.0246,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
24,3365.38,1.19785,1.57382,0.01588,0.67326,0.55151,0.60305,0.41162,1.20576,1.44197,0.02344,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
25,3500.3,1.18805,1.56759,0.01599,0.65265,0.56409,0.6046,0.41471,1.21066,1.42052,0.02347,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
26,3634.16,1.16932,1.52927,0.01562,0.68186,0.57098,0.62358,0.42559,1.21861,1.38999,0.02416,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
27,3767.35,1.18095,1.52593,0.01579,0.66801,0.56615,0.61907,0.4269,1.21244,1.44136,0.02347,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
28,3902.12,1.15851,1.50675,0.01568,0.68325,0.55963,0.61093,0.41861,1.21545,1.41334,0.02371,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
29,4037.82,1.17093,1.50931,0.01549,0.69174,0.55481,0.61779,0.42632,1.18702,1.40699,0.02301,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
30,4170.29,1.15905,1.4869,0.01524,0.67737,0.56759,0.61823,0.42871,1.19229,1.40093,0.02316,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,4303.33,1.14225,1.48207,0.01519,0.67734,0.56901,0.62215,0.43159,1.18636,1.37818,0.02295,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,4438.23,1.15105,1.45904,0.01539,0.67721,0.54966,0.6078,0.42181,1.20233,1.45334,0.02328,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,4573.32,1.14777,1.44794,0.01513,0.70894,0.58173,0.64483,0.45027,1.18053,1.34146,0.02271,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,4705.86,1.1539,1.46853,0.01525,0.6936,0.574,0.62988,0.44007,1.17376,1.3939,0.0224,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,4840.49,1.12853,1.42022,0.01496,0.70526,0.57228,0.63496,0.44574,1.15697,1.36059,0.02212,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,4974.52,1.13639,1.43689,0.01498,0.69327,0.56397,0.62392,0.43432,1.18774,1.3816,0.0232,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,5110.15,1.12875,1.42413,0.0148,0.67943,0.58362,0.63405,0.44713,1.15344,1.35139,0.02193,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,5243.37,1.12886,1.38958,0.01475,0.68949,0.57627,0.63205,0.44597,1.14918,1.33769,0.02196,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,5377.41,1.13849,1.39698,0.01483,0.70143,0.58238,0.64655,0.45402,1.15723,1.33347,0.02225,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,5511.81,1.13407,1.38884,0.01481,0.72122,0.59099,0.65641,0.46165,1.15371,1.29852,0.02211,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,5645.91,1.12406,1.37873,0.01458,0.70551,0.58426,0.64538,0.45448,1.14669,1.31541,0.02182,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,5778.63,1.12156,1.36413,0.01473,0.70854,0.58628,0.64624,0.4537,1.15959,1.32627,0.02247,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,5912.24,1.11825,1.36447,0.01463,0.70746,0.59689,0.6565,0.46272,1.15647,1.29606,0.02205,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,6046.26,1.10894,1.34839,0.0145,0.71091,0.59342,0.65663,0.46075,1.14948,1.314,0.02183,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,6180.79,1.1048,1.34317,0.01451,0.73207,0.59621,0.66425,0.46889,1.14275,1.29452,0.02168,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,6313.97,1.11305,1.33965,0.01451,0.70665,0.58768,0.64805,0.45912,1.14199,1.3383,0.02189,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,6447.78,1.10541,1.33199,0.01438,0.72071,0.59587,0.6592,0.46622,1.1372,1.30512,0.02153,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,6581.95,1.10905,1.32309,0.01448,0.73472,0.58781,0.6584,0.46665,1.1406,1.29557,0.02162,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,6716.11,1.10282,1.30263,0.0144,0.72124,0.60275,0.66475,0.47406,1.13069,1.28067,0.02147,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,6849,1.10018,1.30876,0.01414,0.72638,0.60089,0.66736,0.4736,1.12987,1.26963,0.02145,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,6982.95,1.09381,1.28735,0.01404,0.72692,0.60003,0.66409,0.47565,1.12458,1.28672,0.0212,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,7118.5,1.10515,1.30918,0.01427,0.73761,0.61097,0.67208,0.48029,1.12494,1.2678,0.02124,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,7254.16,1.08425,1.2969,0.01409,0.72674,0.60784,0.67012,0.4747,1.13273,1.27167,0.02142,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,7387.02,1.08652,1.28258,0.01401,0.73093,0.6002,0.66721,0.4779,1.11831,1.27869,0.02097,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,7521.46,1.09603,1.27181,0.01406,0.73051,0.6086,0.66694,0.48085,1.1137,1.27046,0.02096,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,7655.65,1.08368,1.28967,0.0141,0.7311,0.59408,0.66348,0.4748,1.11827,1.28215,0.02117,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,7790.69,1.07376,1.27595,0.01385,0.72524,0.60763,0.67367,0.48476,1.11027,1.26787,0.02085,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,7922.64,1.07529,1.25473,0.0138,0.73444,0.60897,0.67284,0.48627,1.10742,1.26191,0.02082,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,8056.36,1.07423,1.25823,0.01403,0.74064,0.61502,0.67922,0.48775,1.10704,1.24284,0.02079,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,8190.73,1.07774,1.24841,0.01376,0.74023,0.60947,0.67239,0.48911,1.10513,1.26054,0.02055,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,8325.67,1.07964,1.24982,0.01399,0.74016,0.61479,0.67958,0.49248,1.10083,1.2551,0.02062,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,8459.46,1.07538,1.2336,0.01392,0.75365,0.6173,0.68573,0.49769,1.09741,1.25574,0.02046,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,8593.56,1.07855,1.24231,0.01387,0.72298,0.61335,0.67096,0.48699,1.09497,1.26567,0.0205,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,8728.51,1.07656,1.22976,0.01398,0.74277,0.61642,0.68191,0.49257,1.10691,1.24652,0.02082,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,8863.76,1.06338,1.23552,0.01372,0.74058,0.60676,0.676,0.49014,1.0894,1.24515,0.02026,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,8996.66,1.05474,1.21364,0.01336,0.73173,0.61419,0.6795,0.49241,1.09635,1.24098,0.02055,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,9130.39,1.06164,1.20949,0.01357,0.75505,0.61606,0.68747,0.49964,1.09217,1.22865,0.02034,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,9265,1.05869,1.21185,0.01365,0.75011,0.61284,0.68533,0.49962,1.08316,1.23951,0.02015,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,9399.58,1.05328,1.21097,0.01338,0.74085,0.62173,0.68591,0.49988,1.08154,1.23159,0.02008,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,9531.95,1.04807,1.20015,0.01347,0.74281,0.61538,0.68581,0.50287,1.08437,1.2378,0.0201,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,9665.26,1.049,1.19969,0.01357,0.75105,0.61414,0.6844,0.49865,1.09333,1.23681,0.02036,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,9799.74,1.05897,1.20089,0.01342,0.75193,0.62384,0.69067,0.50677,1.0772,1.21587,0.0198,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,9934.44,1.04917,1.19099,0.01336,0.7477,0.62598,0.69058,0.50533,1.08023,1.241,0.0201,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,10067.5,1.0479,1.18034,0.01339,0.76317,0.61477,0.69043,0.5073,1.0682,1.21567,0.01971,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,10199.7,1.04688,1.1843,0.0135,0.74432,0.62522,0.69334,0.50743,1.0778,1.21685,0.02,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,10334.2,1.04011,1.17304,0.01349,0.74241,0.63382,0.69257,0.50632,1.07673,1.21812,0.01996,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,10468.7,1.04392,1.15472,0.01335,0.75168,0.62227,0.69153,0.50552,1.07732,1.22794,0.01994,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,10602.1,1.04123,1.15696,0.01326,0.74785,0.63225,0.69848,0.51233,1.06758,1.21341,0.01968,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,10734.8,1.03571,1.16125,0.01335,0.73565,0.63485,0.6952,0.51102,1.07539,1.22313,0.0199,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,10869.1,1.0538,1.16709,0.01342,0.75831,0.62764,0.69701,0.51384,1.06096,1.21606,0.0196,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,11003.4,1.03664,1.14448,0.01338,0.77514,0.61805,0.69886,0.51552,1.07511,1.20184,0.01995,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,11136,1.03936,1.15159,0.01334,0.75417,0.62983,0.69805,0.51539,1.07083,1.21195,0.01974,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,11268.4,1.03477,1.14634,0.01331,0.76763,0.62949,0.69955,0.51524,1.07483,1.21575,0.01985,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,11403.5,1.03409,1.15642,0.01317,0.76715,0.62829,0.7003,0.51732,1.0578,1.2127,0.01943,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,11537.4,1.04105,1.1265,0.01312,0.77811,0.62479,0.70072,0.51548,1.06815,1.20233,0.01969,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,11671.2,1.02419,1.12501,0.01313,0.75052,0.63373,0.69858,0.51536,1.06655,1.20514,0.01972,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,11803.6,1.03574,1.15561,0.01316,0.74747,0.6388,0.69957,0.51583,1.06579,1.22065,0.01967,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,11937.6,1.02988,1.13623,0.01319,0.7522,0.63534,0.69905,0.51701,1.05509,1.21337,0.01947,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,12073.4,1.03372,1.11855,0.01307,0.77205,0.62769,0.70393,0.51973,1.06127,1.1934,0.01958,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,12208.2,1.023,1.12398,0.01319,0.76319,0.63678,0.70199,0.52005,1.05275,1.21174,0.0194,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,12340.3,1.02415,1.13095,0.0131,0.75594,0.63989,0.70278,0.52076,1.05537,1.198,0.01938,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,12474.3,1.02112,1.11244,0.01312,0.75649,0.6409,0.7064,0.5248,1.05645,1.20066,0.01945,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,12608.2,1.02417,1.11793,0.01301,0.77889,0.64022,0.70903,0.52601,1.05407,1.19058,0.0193,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,12742.5,1.01381,1.09563,0.01291,0.7666,0.64247,0.7098,0.52669,1.0551,1.19408,0.01938,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,12875.2,1.01625,1.11726,0.01308,0.77293,0.6325,0.7103,0.52475,1.06155,1.18843,0.01955,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,13007.8,1.02744,1.11576,0.01309,0.76549,0.64206,0.71203,0.52772,1.05597,1.18372,0.01933,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,13142.2,1.02135,1.09789,0.01303,0.76816,0.64006,0.7123,0.52926,1.05737,1.18752,0.01937,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,13275.8,1.01062,1.10005,0.01279,0.77739,0.63328,0.71234,0.53078,1.05256,1.19685,0.01925,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,13407.6,1.01399,1.106,0.01285,0.77037,0.6442,0.71224,0.53047,1.04535,1.19532,0.01909,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,13540.8,1.01799,1.09156,0.01306,0.7828,0.64136,0.715,0.53293,1.04874,1.17276,0.01916,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,13675.2,1.01242,1.09031,0.01291,0.77957,0.63983,0.71507,0.53423,1.0452,1.17754,0.01911,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,13809.5,1.01312,1.07437,0.01281,0.76686,0.65483,0.71774,0.53725,1.04089,1.178,0.01897,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,13941.6,1.00286,1.06848,0.01286,0.78666,0.63771,0.716,0.53523,1.04327,1.18246,0.01908,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,14074.8,1.00837,1.07944,0.01278,0.7764,0.64718,0.71849,0.53731,1.04158,1.18425,0.01899,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,14209.1,1.00091,1.06872,0.01271,0.77448,0.6498,0.72144,0.5394,1.04437,1.17167,0.01911,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,14342.1,1.00982,1.0692,0.01278,0.7738,0.64684,0.71988,0.53742,1.04774,1.16989,0.01916,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,14474,0.99619,1.06256,0.01273,0.78969,0.63697,0.71938,0.53867,1.04437,1.16808,0.01899,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,14605.4,1.00696,1.05371,0.01283,0.78109,0.6434,0.71842,0.53741,1.04021,1.17653,0.01889,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,14739.5,0.99666,1.06762,0.01268,0.76927,0.65198,0.7187,0.53804,1.04353,1.17095,0.01897,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,14873,0.9951,1.04709,0.01273,0.77715,0.64512,0.71835,0.53711,1.04962,1.18334,0.01915,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,15005.3,1.00179,1.05295,0.01265,0.77782,0.65075,0.71772,0.5361,1.04909,1.18374,0.01913,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,15137.4,0.99899,1.06379,0.01252,0.77808,0.64905,0.71603,0.53475,1.04411,1.19031,0.019,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,15271,0.98674,1.03014,0.0126,0.77736,0.64793,0.71739,0.53595,1.04529,1.19294,0.01901,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,15404.4,0.98689,1.03712,0.01241,0.7717,0.6546,0.71859,0.53653,1.04215,1.19358,0.0189,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,15535.9,0.99538,1.04332,0.01249,0.78778,0.64557,0.71849,0.53655,1.0464,1.18434,0.01909,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,15668.6,0.98858,1.04365,0.01254,0.77071,0.65523,0.71911,0.53801,1.04462,1.18212,0.01905,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,15801.4,0.9893,1.03705,0.01267,0.77295,0.65529,0.71862,0.53726,1.04719,1.17912,0.01909,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,15934.9,0.99518,1.0452,0.0125,0.77107,0.65657,0.71987,0.53869,1.04187,1.17891,0.01897,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,16067.2,0.98502,1.02998,0.01238,0.76605,0.65884,0.72184,0.53972,1.04489,1.17768,0.01901,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,16198.3,0.9848,1.0234,0.01242,0.76797,0.66092,0.72292,0.54081,1.04077,1.17578,0.01887,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,16331.1,0.98831,1.04268,0.01244,0.77305,0.6631,0.72452,0.54271,1.03981,1.17468,0.01884,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,16463.8,0.98676,1.03192,0.01229,0.7795,0.66054,0.72403,0.54253,1.03334,1.18393,0.0187,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,16597.3,0.99144,1.04495,0.01232,0.79237,0.64458,0.72296,0.54237,1.03079,1.18323,0.01865,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,16728.9,0.98748,1.01827,0.01247,0.79598,0.64195,0.72176,0.54141,1.03567,1.17813,0.0188,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,16862.4,0.97964,1.02964,0.01244,0.77616,0.65469,0.72401,0.54316,1.03542,1.18221,0.01876,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,16996.4,0.98869,1.02289,0.01251,0.76616,0.65957,0.72464,0.54365,1.03643,1.17669,0.01878,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,17129.5,0.98512,1.02717,0.0124,0.77837,0.65174,0.7224,0.54242,1.03462,1.18026,0.01879,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,17260.4,0.97886,1.02208,0.01231,0.75862,0.66428,0.72251,0.54233,1.03381,1.17569,0.0188,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,17393.6,0.98522,1.01013,0.01224,0.77965,0.64702,0.72203,0.54177,1.0332,1.18239,0.01876,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,17526.4,0.9751,1.01246,0.01238,0.7751,0.65337,0.72247,0.54201,1.03283,1.18587,0.01875,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,17659.7,0.96316,0.99139,0.01233,0.77754,0.6526,0.72157,0.54181,1.03128,1.18371,0.01869,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,17791.3,0.97783,1.00665,0.01229,0.77821,0.65189,0.72185,0.54177,1.02971,1.18905,0.01866,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
