epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,13393,1.13005,1.34807,0.01464,0.69749,0.57413,0.63021,0.44315,1.19718,1.40738,0.02283,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,13496.7,1.12685,1.3505,0.01455,0.70309,0.57035,0.63055,0.44367,1.19516,1.40802,0.02279,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,13599.7,1.12482,1.33638,0.01454,0.70378,0.57593,0.63203,0.44541,1.19537,1.40461,0.02276,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,13702.7,1.12208,1.32573,0.01446,0.71347,0.56766,0.63189,0.44526,1.19639,1.40188,0.02275,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,13805.4,1.12227,1.31642,0.01454,0.70485,0.57306,0.63249,0.44647,1.19486,1.40217,0.02274,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,13907.1,1.11668,1.32824,0.0146,0.70832,0.57199,0.63316,0.44706,1.19451,1.40078,0.02273,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,14009.8,1.12451,1.3178,0.0145,0.71157,0.56598,0.63262,0.4474,1.19258,1.40298,0.02266,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,14112.1,1.11605,1.32171,0.01425,0.70947,0.57127,0.63249,0.44698,1.18861,1.40838,0.02253,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,14214.6,1.11249,1.32002,0.01434,0.7127,0.57036,0.63308,0.44783,1.18689,1.40855,0.02252,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,14317,1.1057,1.31595,0.01441,0.70603,0.574,0.63267,0.4466,1.18701,1.4125,0.02251,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,14418.9,1.12058,1.33029,0.01455,0.71386,0.5664,0.63291,0.44703,1.18694,1.41208,0.02252,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,14521.6,1.10299,1.2998,0.0143,0.71553,0.56652,0.63408,0.44754,1.18784,1.40807,0.02252,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,14624.8,1.10485,1.29508,0.01435,0.71368,0.56747,0.63352,0.4474,1.18608,1.41018,0.02248,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,14727.9,1.10256,1.29025,0.01438,0.71635,0.56833,0.63486,0.4486,1.18438,1.40855,0.02243,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,14830.7,1.10337,1.30446,0.01414,0.71144,0.57308,0.63526,0.44966,1.18411,1.40537,0.02238,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,14933.3,1.09866,1.28298,0.01402,0.70807,0.57526,0.6355,0.44944,1.18308,1.4049,0.02236,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,15036.2,1.1062,1.28605,0.01438,0.7134,0.57327,0.63651,0.44999,1.18502,1.40527,0.02243,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,15138.8,1.10352,1.25936,0.01449,0.71259,0.57713,0.63668,0.45024,1.18422,1.40341,0.02244,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,15241.5,1.10444,1.30595,0.01429,0.71676,0.57662,0.63684,0.45059,1.18426,1.40241,0.02244,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,15343.8,1.10616,1.27078,0.01422,0.72122,0.57084,0.63698,0.4509,1.18318,1.4019,0.02245,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,15446.4,1.10756,1.26747,0.01421,0.71884,0.57689,0.63804,0.45174,1.18372,1.40174,0.02248,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,15549.2,1.09544,1.24668,0.01427,0.71458,0.57946,0.63918,0.4527,1.18317,1.40101,0.02245,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,15652.2,1.09936,1.26462,0.01416,0.71122,0.58442,0.63999,0.45296,1.18252,1.40191,0.02243,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,15753.9,1.09726,1.25016,0.01413,0.70834,0.58376,0.64118,0.45312,1.18032,1.40554,0.02237,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,15856,1.09038,1.25558,0.01425,0.70852,0.58677,0.64148,0.45329,1.18078,1.40256,0.02237,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,15957.5,1.09973,1.24674,0.01394,0.71416,0.58472,0.64224,0.45415,1.18005,1.40038,0.02237,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,16060.3,1.09084,1.26035,0.01426,0.71663,0.58293,0.64172,0.45373,1.18092,1.40025,0.02238,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,16162.8,1.0888,1.24382,0.01421,0.71428,0.58046,0.64101,0.45358,1.18009,1.40169,0.02236,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,16264.4,1.09127,1.25659,0.01381,0.72468,0.57977,0.64146,0.45386,1.17847,1.40036,0.02231,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,16366.6,1.08894,1.24821,0.0141,0.72155,0.57925,0.64018,0.45413,1.17625,1.40209,0.02226,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,16468.9,1.08658,1.26044,0.01387,0.71625,0.58169,0.64168,0.45516,1.17591,1.40243,0.02223,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,16570.9,1.08548,1.25018,0.01402,0.72408,0.57885,0.64173,0.4554,1.17567,1.40042,0.02223,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,16674,1.09031,1.23322,0.0138,0.73248,0.57851,0.64265,0.45606,1.17556,1.40008,0.02222,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,16776.2,1.08128,1.24029,0.01392,0.73194,0.57861,0.64303,0.45632,1.17664,1.39761,0.0222,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,16878.7,1.0873,1.23006,0.01371,0.73253,0.57833,0.64299,0.45664,1.17601,1.3984,0.02219,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,16980.7,1.08321,1.24042,0.01379,0.73191,0.57571,0.64277,0.45655,1.17682,1.39896,0.02221,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,17083.5,1.08557,1.22421,0.014,0.7327,0.57598,0.6428,0.45659,1.1776,1.39693,0.02223,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,17185.6,1.08017,1.2431,0.01406,0.72891,0.57789,0.64297,0.45642,1.17763,1.39787,0.02221,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,17288.4,1.07991,1.2216,0.01381,0.74228,0.57377,0.64293,0.45645,1.17771,1.39742,0.02222,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,17390.3,1.07735,1.20062,0.01398,0.74503,0.57134,0.64254,0.45685,1.17603,1.39993,0.02217,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,17492.8,1.07356,1.21442,0.01371,0.73385,0.57568,0.64172,0.45681,1.17667,1.39799,0.02221,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,17594.9,1.06973,1.22185,0.01365,0.73785,0.57659,0.64325,0.45763,1.17734,1.39551,0.02223,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,17697.6,1.07476,1.212,0.01393,0.73843,0.57345,0.64293,0.4573,1.17688,1.39569,0.02221,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,17799.6,1.07338,1.21235,0.01378,0.73251,0.57575,0.64339,0.45771,1.17654,1.39494,0.0222,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,17901.5,1.0742,1.21489,0.01371,0.73308,0.57577,0.644,0.45814,1.1767,1.39429,0.02221,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,18003.2,1.06653,1.19249,0.01363,0.7272,0.57831,0.64365,0.45777,1.17654,1.395,0.02221,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,18105.5,1.07174,1.20214,0.0137,0.72827,0.57875,0.6438,0.45809,1.17557,1.39612,0.02219,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,18207.2,1.07163,1.21736,0.01402,0.72644,0.58034,0.64386,0.45806,1.17608,1.39479,0.0222,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,18309.1,1.06861,1.19456,0.01379,0.72365,0.5821,0.64393,0.45805,1.17613,1.39321,0.02221,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,18411.6,1.0592,1.18116,0.01366,0.7256,0.58208,0.64399,0.45852,1.1745,1.39377,0.02217,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,18514.1,1.05951,1.19097,0.01355,0.72482,0.58189,0.64374,0.45892,1.17457,1.39419,0.02217,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,18616,1.06718,1.19523,0.01374,0.72774,0.58104,0.64336,0.45883,1.17509,1.39465,0.0222,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,18718.6,1.07034,1.18306,0.01363,0.72898,0.57908,0.64318,0.45848,1.17604,1.394,0.02223,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,18821.8,1.0682,1.18939,0.01372,0.73062,0.57662,0.64281,0.45839,1.17606,1.39525,0.02224,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,18924.5,1.06303,1.18504,0.01344,0.73169,0.57699,0.64308,0.45914,1.17618,1.39414,0.02223,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,19026.7,1.05368,1.16671,0.01341,0.73706,0.57537,0.64315,0.45954,1.17595,1.39177,0.02223,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,19129.2,1.06849,1.18911,0.01362,0.74501,0.57149,0.64351,0.45979,1.17561,1.39288,0.02221,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,19231.3,1.05587,1.15601,0.0133,0.74624,0.57113,0.64327,0.45976,1.17572,1.39249,0.02221,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,19333.7,1.0547,1.1682,0.01356,0.74405,0.5724,0.64331,0.46004,1.17532,1.39247,0.0222,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,19436.4,1.06135,1.19162,0.01374,0.7457,0.57067,0.64358,0.46032,1.17599,1.3921,0.02221,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,19538.2,1.05661,1.16158,0.01347,0.74914,0.56874,0.6438,0.46072,1.17479,1.39359,0.02218,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,19640.8,1.04504,1.1564,0.01336,0.7544,0.56594,0.64414,0.4614,1.17429,1.39453,0.02218,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,19744.1,1.05163,1.14919,0.01346,0.74895,0.56883,0.64453,0.46181,1.17416,1.39419,0.02215,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,19846.7,1.04971,1.145,0.01343,0.74704,0.56978,0.64483,0.46193,1.1752,1.39231,0.02217,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,19948.9,1.0443,1.13697,0.01337,0.75063,0.5676,0.64461,0.46153,1.17538,1.39198,0.02218,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,20050.6,1.05115,1.15268,0.01351,0.74632,0.56949,0.64438,0.46147,1.17592,1.39122,0.02219,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,20152.8,1.04707,1.13764,0.01347,0.74458,0.57144,0.64493,0.46205,1.17533,1.39137,0.02218,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,20254.8,1.04033,1.13337,0.01329,0.74161,0.57281,0.64544,0.4624,1.17437,1.39312,0.02214,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,20356.7,1.03803,1.14365,0.01339,0.73265,0.57805,0.64577,0.46256,1.17401,1.39334,0.02213,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,20458.5,1.038,1.13203,0.01322,0.73203,0.57915,0.64628,0.46284,1.17466,1.39054,0.02215,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,20561.3,1.04268,1.14164,0.01336,0.71466,0.59041,0.64637,0.46294,1.17459,1.39031,0.02215,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,20664.4,1.03195,1.12984,0.01321,0.72547,0.58398,0.64639,0.46309,1.17363,1.39189,0.02213,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,20766.8,1.04712,1.14672,0.01332,0.71944,0.58713,0.64621,0.46321,1.17387,1.39184,0.02213,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,20869,1.03162,1.12104,0.01318,0.72444,0.58496,0.64655,0.46343,1.17386,1.39153,0.02213,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,20971.9,1.03625,1.12078,0.01342,0.71546,0.59133,0.64643,0.46321,1.17386,1.39154,0.02212,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,21073.8,1.04465,1.12607,0.01339,0.7201,0.58928,0.64645,0.46339,1.17352,1.39187,0.02212,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,21175.5,1.04052,1.12927,0.01335,0.71413,0.59239,0.64692,0.46359,1.17288,1.39249,0.0221,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,21277.3,1.04034,1.11958,0.01314,0.71567,0.59002,0.64688,0.46361,1.17243,1.39251,0.02208,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,21380.1,1.02913,1.11919,0.01317,0.7181,0.58951,0.6469,0.46377,1.17309,1.39193,0.0221,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,21482.9,1.02677,1.12274,0.01322,0.72067,0.58703,0.64733,0.4642,1.17307,1.39201,0.02209,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,21584.4,1.04589,1.12723,0.01319,0.71906,0.58787,0.64701,0.46431,1.17264,1.39287,0.02208,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,21686.4,1.04586,1.10604,0.0132,0.72204,0.58676,0.64698,0.46427,1.17294,1.39272,0.02209,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,21787.9,1.03114,1.10496,0.01315,0.72221,0.58847,0.64688,0.46426,1.1732,1.39255,0.02209,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,21890,1.02827,1.1174,0.01315,0.72414,0.58746,0.64673,0.46425,1.1722,1.39399,0.02207,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,21991.8,1.02703,1.10887,0.01315,0.7219,0.58618,0.64673,0.46438,1.17207,1.39455,0.02207,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,22093.7,1.0184,1.10107,0.01307,0.72653,0.58434,0.64646,0.46425,1.17215,1.39448,0.02207,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,22196.1,1.02056,1.09611,0.01323,0.72479,0.58407,0.64641,0.46448,1.17136,1.39468,0.02205,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,22298.1,1.02119,1.09622,0.01312,0.72512,0.58444,0.6465,0.46448,1.17157,1.39544,0.02205,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,22400.8,1.02879,1.1172,0.01319,0.72261,0.58374,0.64658,0.46462,1.1712,1.3975,0.02205,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,22502.7,1.01831,1.10337,0.013,0.71819,0.58943,0.6467,0.46465,1.17118,1.39761,0.02205,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,22604.9,1.02439,1.11413,0.01294,0.7181,0.58877,0.64672,0.46477,1.17109,1.39886,0.02204,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,22706.9,1.01281,1.06552,0.0129,0.71837,0.58951,0.64675,0.46491,1.17103,1.39796,0.02204,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,22809.5,1.01485,1.1067,0.0129,0.72062,0.58579,0.64686,0.46494,1.17065,1.39933,0.02203,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,22911.5,1.01492,1.08385,0.01296,0.71739,0.59028,0.64708,0.46501,1.17053,1.39969,0.02203,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,23013.8,1.02028,1.07909,0.01282,0.71657,0.59141,0.64743,0.4654,1.17049,1.3998,0.02202,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,23116.1,1.01261,1.0749,0.0128,0.71843,0.59109,0.64757,0.46563,1.17071,1.39982,0.02202,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,23218.8,1.01421,1.07414,0.01266,0.72297,0.58816,0.64772,0.46575,1.17102,1.39961,0.02204,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,23320.9,1.01982,1.06761,0.01287,0.72296,0.58606,0.64763,0.4658,1.17117,1.40023,0.02204,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,23423.6,1.01032,1.08093,0.01267,0.72327,0.58615,0.64732,0.46568,1.17165,1.40014,0.02206,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,23525.5,1.01744,1.07594,0.01285,0.724,0.58392,0.6473,0.46541,1.1709,1.40178,0.02204,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,23628,1.01644,1.06639,0.01265,0.73222,0.5802,0.64749,0.46544,1.17107,1.40156,0.02205,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,23730.3,1.00003,1.05414,0.01285,0.72708,0.58278,0.64738,0.46525,1.17096,1.40264,0.02204,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,23832.6,1.0065,1.07359,0.0128,0.73096,0.5808,0.64732,0.46533,1.17162,1.40193,0.02205,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,23935.3,1.01107,1.07366,0.01267,0.7304,0.58116,0.64748,0.46533,1.17095,1.40253,0.02204,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,24038.3,1.01877,1.06594,0.0127,0.72682,0.58438,0.6474,0.46556,1.17125,1.40219,0.02205,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,24141,1.01029,1.06654,0.01279,0.72199,0.58794,0.64752,0.46565,1.17094,1.4028,0.02204,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,24244.4,1.00624,1.05573,0.01273,0.7244,0.58519,0.64764,0.4658,1.17065,1.40288,0.02204,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,24346.2,1.00784,1.06057,0.01256,0.72598,0.58571,0.64805,0.46587,1.17073,1.40279,0.02204,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,24448.3,1.00226,1.05629,0.01257,0.73222,0.58217,0.64809,0.46614,1.17115,1.40182,0.02204,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,24550.6,0.99309,1.04698,0.01286,0.73118,0.58264,0.64783,0.46586,1.17033,1.40399,0.02202,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,24653.1,1.00783,1.05522,0.01269,0.73034,0.58312,0.64804,0.46584,1.16971,1.40505,0.02201,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,24755.5,0.99891,1.05777,0.01269,0.73253,0.58274,0.64818,0.46602,1.16955,1.40452,0.02201,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,24858.4,0.99978,1.05031,0.01263,0.7383,0.58017,0.64809,0.46591,1.16941,1.40501,0.02199,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,24960.8,0.99902,1.05302,0.01257,0.73771,0.57961,0.6479,0.46591,1.16933,1.40485,0.02199,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,25063.2,0.99863,1.05306,0.01264,0.73356,0.5811,0.64834,0.46624,1.17012,1.40408,0.02202,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,25165,0.99841,1.05911,0.01276,0.73451,0.58073,0.64829,0.46595,1.17007,1.40394,0.02201,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,25266.9,0.99556,1.05194,0.01251,0.74025,0.57837,0.6484,0.46586,1.16925,1.40586,0.02199,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,25368.9,0.9941,1.05085,0.01256,0.74635,0.57473,0.64812,0.46596,1.16951,1.40494,0.02199,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,25470.7,0.99009,1.0409,0.01249,0.74412,0.5761,0.64777,0.46574,1.16925,1.40634,0.02198,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,25572.1,0.98924,1.00991,0.01251,0.74495,0.57717,0.64797,0.46595,1.16944,1.4057,0.02198,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,25674.3,0.9865,1.04651,0.01243,0.74524,0.57653,0.64801,0.46615,1.16923,1.4062,0.02198,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,25776.4,0.99602,1.01175,0.01273,0.738,0.57948,0.6483,0.46648,1.16863,1.40697,0.02197,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,25879.2,0.99115,1.04281,0.01249,0.73597,0.58024,0.64842,0.46654,1.16874,1.40657,0.02197,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,25981.2,0.97888,1.01895,0.01231,0.73191,0.58318,0.64849,0.46654,1.16941,1.40587,0.02199,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,26083.5,0.98412,1.0387,0.01232,0.73313,0.58373,0.64877,0.46673,1.16923,1.40723,0.02199,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,26185.4,0.9902,1.01761,0.0125,0.7325,0.58332,0.6487,0.46685,1.16966,1.40717,0.02199,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,26287.2,0.98997,1.01352,0.01251,0.73308,0.58304,0.64862,0.46674,1.16934,1.40898,0.02199,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,26389.6,0.98765,1.04032,0.01248,0.72858,0.58446,0.64871,0.46678,1.17,1.40813,0.022,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,26491.9,0.98301,1.01772,0.01236,0.72781,0.58398,0.64885,0.46698,1.17008,1.40847,0.022,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,26594.1,0.98023,1.02755,0.01217,0.73181,0.58361,0.64904,0.46723,1.16971,1.40922,0.022,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,26696.8,0.97964,1.03211,0.01224,0.73658,0.58222,0.64908,0.46727,1.16955,1.40939,0.022,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,26799.3,0.98298,1.02301,0.0124,0.73782,0.5808,0.64941,0.46723,1.16954,1.40981,0.02199,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,26901.8,0.97705,1.00263,0.01228,0.73839,0.58163,0.64958,0.46738,1.16952,1.41111,0.02199,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,27004.3,0.97954,0.99517,0.0123,0.73731,0.58232,0.64949,0.46729,1.16878,1.41335,0.02197,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
