epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,6599.72,0.87645,0.95754,0.01011,0.60072,0.45208,0.48906,0.32362,1.37513,1.90051,0.02845,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,6802.23,0.86162,0.93616,0.0099,0.57987,0.45585,0.48607,0.31849,1.36331,1.86323,0.02804,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,7027.59,0.87745,0.95873,0.0099,0.58189,0.44408,0.47545,0.31116,1.36624,1.90328,0.02805,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,7252.17,0.88617,0.93882,0.01012,0.58391,0.46495,0.49164,0.32361,1.34815,1.80219,0.02782,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,7470.79,0.85753,0.92969,0.00998,0.61152,0.46257,0.49885,0.33451,1.34589,1.82645,0.02749,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,7697.03,0.86721,0.92697,0.00984,0.58978,0.46998,0.49396,0.33006,1.32512,1.84091,0.02696,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,7900.56,0.85526,0.91602,0.00988,0.59335,0.47235,0.49288,0.32393,1.34718,1.86435,0.02758,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,8127.53,0.85824,0.89859,0.00989,0.60756,0.4382,0.48064,0.3162,1.35095,1.83696,0.02781,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,8347,0.86631,0.89711,0.00989,0.61103,0.46352,0.50012,0.33357,1.32345,1.82034,0.02705,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,8566.95,0.84862,0.90352,0.00983,0.58784,0.47631,0.49727,0.33434,1.30827,1.79328,0.0265,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,8792.13,0.86136,0.89899,0.00984,0.58769,0.47354,0.49361,0.32701,1.34732,1.80844,0.02756,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,9000.31,0.8264,0.86008,0.00963,0.61761,0.45793,0.50638,0.33547,1.3547,1.78492,0.02773,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,9224.85,0.83346,0.87614,0.00946,0.60367,0.48461,0.51031,0.33918,1.34267,1.80781,0.02733,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,9439.68,0.84224,0.86886,0.0097,0.61457,0.47173,0.50847,0.34089,1.33819,1.81076,0.02757,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,9661.18,0.85181,0.8777,0.00979,0.61861,0.47829,0.51363,0.3468,1.32635,1.7893,0.02696,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,9887.99,0.82193,0.85439,0.00944,0.61708,0.48128,0.50882,0.33879,1.34361,1.80499,0.02749,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
