epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
36,7022.39,0.93133,0.47432,0.00243,0.8599,0.84279,0.89713,0.67897,0.84083,0.44352,0.00464,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,7207.76,0.92225,0.46735,0.00242,0.8873,0.82852,0.89925,0.67881,0.84459,0.44371,0.00464,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,7408.16,0.91095,0.46456,0.00241,0.88009,0.82953,0.8963,0.67559,0.83645,0.44179,0.00456,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,7592.9,0.91471,0.46096,0.00239,0.90691,0.80688,0.89884,0.67715,0.83775,0.43475,0.0046,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,7795.1,0.90274,0.45109,0.00238,0.86543,0.85,0.90105,0.68376,0.82213,0.42803,0.00447,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,7985.43,0.90417,0.4559,0.0024,0.90856,0.82646,0.90654,0.69005,0.82392,0.4278,0.00447,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,8181.3,0.89796,0.45085,0.00236,0.90319,0.8517,0.91176,0.69603,0.81404,0.42353,0.00445,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,8376.21,0.89737,0.44965,0.00235,0.88361,0.84686,0.90681,0.69305,0.81087,0.42653,0.00441,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,8579.52,0.89169,0.44194,0.00233,0.88641,0.85215,0.91221,0.70308,0.81632,0.41536,0.00441,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,8777.68,0.88373,0.44072,0.0023,0.87837,0.85776,0.9119,0.69011,0.80958,0.41776,0.0044,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,8975.54,0.87752,0.4393,0.00232,0.88801,0.85082,0.90474,0.69462,0.80354,0.4188,0.00435,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,9175.93,0.87817,0.43747,0.00231,0.87423,0.85361,0.90006,0.68851,0.80363,0.41613,0.0044,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,9361.86,0.8757,0.43188,0.00227,0.89028,0.85509,0.91288,0.69508,0.80081,0.42114,0.00439,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,9562.57,0.86965,0.42783,0.00223,0.86166,0.87347,0.90645,0.68316,0.79984,0.41761,0.00434,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,9747.46,0.85969,0.42559,0.00223,0.891,0.84466,0.91154,0.68845,0.80159,0.41458,0.00432,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,9947.74,0.86239,0.41958,0.00223,0.8885,0.87423,0.91546,0.69692,0.79051,0.40435,0.00432,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,10132.5,0.86592,0.42026,0.00223,0.90826,0.83147,0.91396,0.70574,0.79024,0.41081,0.00429,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,10335.8,0.85656,0.41836,0.00221,0.91023,0.83939,0.91245,0.70347,0.78163,0.41001,0.00421,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,10521,0.85709,0.41528,0.0022,0.90014,0.85313,0.91316,0.69943,0.78517,0.40258,0.00422,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,10724,0.8545,0.41091,0.00219,0.89374,0.86543,0.92295,0.71199,0.77619,0.39788,0.00418,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,10909.5,0.84508,0.40814,0.00218,0.88927,0.85422,0.91112,0.70829,0.77346,0.39758,0.00413,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,11112.4,0.84487,0.41061,0.00219,0.88168,0.86439,0.91101,0.70518,0.77666,0.39568,0.0042,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,11299.6,0.83901,0.39913,0.00214,0.92164,0.84181,0.92045,0.71791,0.76789,0.39025,0.00412,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,11497.4,0.83687,0.40086,0.00215,0.88877,0.86689,0.91992,0.71349,0.76629,0.38985,0.00414,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,11688,0.83606,0.40888,0.00215,0.89529,0.86306,0.91253,0.71203,0.75839,0.38868,0.00412,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,11883.2,0.84294,0.4083,0.00213,0.8999,0.85085,0.91467,0.71411,0.75997,0.39065,0.00407,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,12078.7,0.82308,0.39288,0.00214,0.88828,0.88337,0.92696,0.72472,0.76137,0.38311,0.00407,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,12269.1,0.8393,0.40013,0.00211,0.91174,0.86333,0.92741,0.71745,0.75751,0.38516,0.00406,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,12471.2,0.83292,0.40098,0.00211,0.93552,0.85466,0.92991,0.72171,0.75653,0.38327,0.00404,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,12656.8,0.81909,0.3885,0.00211,0.91366,0.87174,0.92552,0.72115,0.75469,0.38035,0.00403,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,12857.7,0.82733,0.39681,0.00211,0.90696,0.88313,0.93049,0.72634,0.74802,0.37335,0.00401,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,13043.7,0.81911,0.38583,0.00208,0.90825,0.87336,0.93036,0.72936,0.74219,0.36767,0.00395,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,13246,0.81718,0.38264,0.00208,0.90104,0.87724,0.93049,0.7289,0.74126,0.37409,0.00397,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,13432,0.81243,0.38243,0.00207,0.92098,0.86344,0.92962,0.73181,0.74439,0.37649,0.004,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,13632.7,0.82028,0.38918,0.00208,0.92242,0.85148,0.92709,0.72405,0.74128,0.37423,0.00394,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,13817.3,0.81641,0.38531,0.00207,0.90237,0.86327,0.92532,0.72734,0.7379,0.36985,0.00394,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,14017.4,0.80467,0.38042,0.00202,0.92479,0.87319,0.93224,0.72831,0.73855,0.37025,0.00394,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,14210,0.80472,0.3761,0.00205,0.91647,0.88871,0.93949,0.7373,0.73589,0.3668,0.0039,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,14427.3,0.79998,0.37176,0.00202,0.92055,0.88032,0.93555,0.73717,0.73483,0.3622,0.00391,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,14613.4,0.79996,0.37038,0.002,0.93162,0.87275,0.93535,0.73893,0.72852,0.35994,0.00389,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,14813.2,0.80326,0.37415,0.00203,0.91464,0.88538,0.93863,0.74172,0.72755,0.36476,0.00388,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,15016.1,0.80189,0.37246,0.00202,0.91343,0.87028,0.93585,0.7401,0.72448,0.36649,0.00387,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,15212.7,0.79409,0.37275,0.002,0.91564,0.86494,0.93109,0.73895,0.72229,0.36619,0.00386,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,15405.6,0.7957,0.37284,0.00202,0.90527,0.87482,0.93052,0.74085,0.7179,0.36737,0.0038,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
