epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,2173.52,1.48666,1.48686,0.01087,0.48421,0.30457,0.31377,0.18758,2.05723,2.30954,0.01296,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,2270.24,1.49557,1.47294,0.01056,0.48544,0.31439,0.3385,0.20186,2.03014,2.15192,0.01284,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,2366.24,1.49516,1.46475,0.01057,0.45611,0.27195,0.29183,0.17402,2.07313,2.6224,0.01346,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,2462.42,1.45848,1.4378,0.01074,0.45158,0.33829,0.338,0.20457,1.99976,2.17146,0.01234,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,2558.53,1.45031,1.39375,0.01006,0.4034,0.3425,0.32295,0.19875,1.95353,2.18045,0.01213,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,2655.04,1.45185,1.36535,0.00992,0.46692,0.33822,0.35352,0.22552,1.97126,2.12282,0.01174,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,2762.7,1.44866,1.32276,0.01012,0.48063,0.35669,0.36613,0.22514,1.99016,2.28767,0.01247,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,2858.29,1.47474,1.36013,0.01012,0.51467,0.32557,0.35581,0.22359,1.96495,2.11308,0.01181,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,2953.63,1.4303,1.35195,0.01003,0.45128,0.34006,0.34427,0.21064,1.95439,2.10572,0.01209,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,3049.24,1.43873,1.31595,0.0099,0.47985,0.35981,0.37053,0.23231,1.95655,2.12344,0.01226,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,3144.89,1.42287,1.32215,0.00976,0.47705,0.33111,0.34882,0.21653,1.96793,2.13825,0.01194,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,3240.73,1.37438,1.26943,0.00959,0.48627,0.34139,0.33985,0.21749,1.94643,2.15511,0.01167,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,3336.49,1.39888,1.29918,0.00941,0.55409,0.33843,0.37681,0.23853,1.95087,2.19316,0.01158,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,3432.88,1.36771,1.25162,0.00975,0.52321,0.3585,0.37814,0.23881,1.95452,2.11727,0.01158,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,3528.14,1.3728,1.21888,0.00937,0.45967,0.35404,0.37363,0.24128,1.94243,2.13989,0.01138,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,3632.61,1.37806,1.21162,0.00888,0.54329,0.38043,0.4109,0.26355,1.88441,2.00679,0.01103,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,3728.23,1.39361,1.21819,0.00918,0.4965,0.36577,0.37808,0.24017,1.885,2.09685,0.01113,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,3824.61,1.38413,1.19538,0.00889,0.53772,0.36648,0.39829,0.24464,1.96912,2.041,0.01149,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,3920.31,1.35983,1.19394,0.00888,0.50156,0.35626,0.37881,0.24462,1.91157,2.30539,0.01125,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,4016.55,1.33155,1.16803,0.00913,0.46101,0.38301,0.39427,0.25034,1.92349,2.03862,0.0114,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,4111.77,1.31202,1.13121,0.00895,0.64771,0.32667,0.4013,0.25716,1.88822,2.0429,0.01069,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,4207.89,1.31696,1.13927,0.00877,0.478,0.38084,0.39639,0.25742,1.90568,2.04318,0.01079,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,4303.63,1.37006,1.16031,0.00883,0.48843,0.39849,0.40155,0.25837,1.88404,2.0211,0.01098,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,4399.86,1.33409,1.13619,0.00874,0.43381,0.39228,0.39609,0.25242,1.89699,2.04364,0.01116,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,4503.67,1.32404,1.12288,0.00889,0.5056,0.39507,0.41101,0.25795,1.88431,1.98478,0.01106,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,4599.72,1.3059,1.10621,0.00893,0.49858,0.37307,0.39356,0.24235,1.87991,2.07248,0.01083,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,4695.06,1.28392,1.08428,0.00851,0.56934,0.37585,0.40591,0.26,1.86544,2.04016,0.01075,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,4790.88,1.29545,1.06465,0.00807,0.47223,0.39205,0.40158,0.25307,1.87809,2.0229,0.01056,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,4886.42,1.31294,1.07469,0.00808,0.49154,0.41702,0.42214,0.26989,1.85037,1.94318,0.01062,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,4982.22,1.2759,1.0612,0.00866,0.49499,0.39496,0.40801,0.25989,1.88066,1.98244,0.0109,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,5078.58,1.28336,1.04284,0.00837,0.5075,0.39116,0.41429,0.26887,1.84908,2.00181,0.01061,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,5174.54,1.27482,1.02149,0.00827,0.57315,0.39229,0.42725,0.27334,1.87588,2.05182,0.01067,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,5270.54,1.28923,1.04059,0.00802,0.48843,0.3748,0.40998,0.27061,1.85762,2,0.01037,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,5374.46,1.26188,1.01595,0.00793,0.54418,0.36447,0.4151,0.26308,1.88001,2.05658,0.01095,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,5470.59,1.27441,1.0296,0.00815,0.56218,0.35576,0.4041,0.25779,1.87838,2.09038,0.01072,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,5567.07,1.2938,1.02726,0.00807,0.51486,0.41931,0.4375,0.27883,1.86979,1.93182,0.01082,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,5662.79,1.24832,0.98448,0.008,0.51355,0.3842,0.41457,0.26746,1.83602,2.01109,0.01039,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,5758.3,1.2342,0.98804,0.00786,0.51828,0.41412,0.42707,0.27499,1.85423,2.01803,0.01051,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,5854.08,1.23729,0.97548,0.00782,0.53709,0.39571,0.42378,0.277,1.83892,2.03687,0.01033,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,5950.41,1.2289,0.97857,0.00788,0.53477,0.40874,0.44185,0.28453,1.83909,1.94126,0.01047,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,6046.38,1.22397,0.97817,0.00815,0.514,0.39772,0.41032,0.26184,1.85145,2.0132,0.0105,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,6153.54,1.24916,0.96288,0.00797,0.53899,0.38764,0.41193,0.25881,1.87804,2.17627,0.01059,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,6249.85,1.21651,0.9422,0.00769,0.55432,0.38495,0.42408,0.27873,1.84823,2.10735,0.01007,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
