epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
133,18275.6,1.13685,1.01802,0.00876,0.61991,0.63031,0.62886,0.42293,1.28069,1.26591,0.01237,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,18417,1.1405,1.02963,0.00876,0.60589,0.62188,0.61999,0.41881,1.27789,1.25793,0.01233,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,18559.2,1.1419,1.01712,0.00868,0.58381,0.63409,0.62064,0.41925,1.27788,1.26186,0.01235,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,18701,1.12268,1.00266,0.00879,0.57607,0.63721,0.61824,0.41581,1.2794,1.26856,0.01232,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,18842,1.13036,0.99981,0.00875,0.58215,0.62591,0.61633,0.41493,1.27471,1.27636,0.01226,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,18983.5,1.1378,1.01584,0.00868,0.58117,0.63243,0.61385,0.41422,1.27524,1.27386,0.01228,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,19124,1.12579,1.00218,0.00872,0.57772,0.62249,0.61875,0.41258,1.27234,1.27863,0.01225,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,19265.5,1.12396,1.00157,0.00868,0.59328,0.61664,0.61143,0.41197,1.27371,1.27136,0.01228,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,19389.6,1.1219,0.99751,0.00869,0.58483,0.63401,0.61387,0.41437,1.27169,1.27332,0.01226,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,19507.6,1.11697,0.99226,0.0088,0.56193,0.61646,0.60861,0.41292,1.27077,1.27905,0.01225,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,19624.3,1.12352,0.98803,0.00868,0.59672,0.60708,0.61029,0.41242,1.26951,1.28192,0.01228,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,19741.1,1.1213,0.99017,0.00864,0.61398,0.5954,0.60897,0.40978,1.26722,1.28553,0.01227,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,19856.9,1.12135,0.98578,0.00861,0.60696,0.59985,0.61999,0.40952,1.26841,1.28891,0.01229,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,19974.1,1.12135,0.97419,0.00862,0.59539,0.59457,0.61763,0.40969,1.26817,1.28534,0.01229,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,20091.1,1.12336,0.97855,0.00867,0.55871,0.64009,0.60721,0.40883,1.26604,1.28699,0.01228,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,20208.9,1.12105,0.99511,0.00871,0.65002,0.61811,0.63222,0.42042,1.26875,1.27552,0.0123,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,20325,1.11839,0.97681,0.00859,0.62013,0.62026,0.62468,0.42038,1.26834,1.27778,0.01227,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,20441.3,1.12362,0.97633,0.00862,0.61656,0.61885,0.61767,0.41182,1.26783,1.28043,0.01223,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
