epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,11657,0.84522,0.50394,0.00346,0.87644,0.81902,0.88844,0.66668,0.83273,0.44473,0.00453,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,12038.3,0.83639,0.49067,0.00336,0.89559,0.81793,0.89596,0.67901,0.83815,0.43504,0.00458,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,12419,0.83139,0.49129,0.00339,0.90997,0.84647,0.90918,0.68184,0.82932,0.44003,0.0045,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,12799.7,0.82562,0.489,0.00335,0.85947,0.85294,0.89706,0.68078,0.82125,0.4403,0.00444,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,13180.6,0.82363,0.4856,0.00331,0.87154,0.8369,0.90359,0.67923,0.80947,0.42612,0.00441,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,13561.8,0.82267,0.47927,0.00329,0.89707,0.84369,0.90775,0.69134,0.80885,0.42008,0.00438,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,13942.4,0.81816,0.47348,0.00331,0.87606,0.84717,0.90746,0.69169,0.80482,0.41627,0.00432,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,14323.7,0.81251,0.46704,0.00328,0.91833,0.83947,0.91882,0.70011,0.80186,0.41183,0.00432,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,14705.1,0.80856,0.46626,0.00326,0.8704,0.86206,0.91263,0.69727,0.78855,0.40573,0.00422,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,15086.2,0.80104,0.46196,0.00323,0.8983,0.83587,0.91542,0.70092,0.78454,0.4064,0.00424,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,15467.1,0.80026,0.45804,0.00318,0.89695,0.85237,0.91701,0.71327,0.7795,0.40743,0.0042,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,15848.7,0.79451,0.45641,0.00323,0.88596,0.85426,0.91071,0.70725,0.77866,0.40705,0.00419,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,16230,0.79848,0.45838,0.00314,0.8934,0.86282,0.92148,0.71745,0.77275,0.39407,0.00412,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,16611.5,0.78175,0.44923,0.00316,0.92599,0.85456,0.92763,0.72357,0.76974,0.39945,0.00413,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,16992,0.78147,0.44011,0.00312,0.91811,0.84479,0.9245,0.71711,0.76105,0.39264,0.00409,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
