epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
88,3034.09,1.39155,1.04142,0.00694,0.53493,0.42603,0.44273,0.28195,1.84742,2.02543,0.01084,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,3067.76,1.43161,1.05723,0.00703,0.57462,0.39328,0.44609,0.28255,1.86099,1.96058,0.0109,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,3100.99,1.40466,1.02755,0.00677,0.56924,0.4243,0.45682,0.28739,1.83355,2.03046,0.01056,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,3134.54,1.37932,1.02813,0.00667,0.51966,0.42637,0.44895,0.2813,1.84357,2.02513,0.01077,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,3167.66,1.41081,1.04834,0.0068,0.56269,0.36787,0.42217,0.27164,1.85932,2.11088,0.01049,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,3201.05,1.39327,1.01061,0.00695,0.58667,0.389,0.43484,0.28236,1.82459,2.06573,0.01047,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,3234.63,1.36651,1.01912,0.00662,0.49421,0.40918,0.42519,0.27124,1.87107,2.00968,0.01091,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,3268.05,1.42278,1.05384,0.00662,0.52389,0.39343,0.43016,0.28174,1.82328,2.0565,0.01017,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,3301.48,1.38635,1.01747,0.00625,0.5483,0.40694,0.44008,0.28425,1.85664,2.13285,0.0107,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,3334.94,1.35764,0.9916,0.00663,0.50322,0.41622,0.43275,0.27774,1.80727,2.01081,0.01047,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,3368.03,1.38414,0.98575,0.00646,0.58223,0.38802,0.44591,0.28952,1.85826,1.98381,0.01055,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,3401.58,1.38997,0.97504,0.00631,0.54383,0.42274,0.4427,0.29145,1.8424,1.97725,0.01055,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,3435.01,1.36607,0.97791,0.00652,0.54203,0.40955,0.43781,0.28012,1.83557,1.9785,0.01047,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,3468.64,1.36866,0.97756,0.00656,0.55675,0.39516,0.44896,0.28821,1.82791,1.9427,0.01038,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,3501.82,1.34979,0.9656,0.00646,0.58789,0.41565,0.46772,0.29204,1.81998,1.93442,0.01032,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,3535.4,1.36193,0.96834,0.00619,0.59587,0.40622,0.45042,0.2816,1.86427,2.0594,0.01071,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,3568.52,1.35375,0.94456,0.00648,0.60454,0.39209,0.43253,0.27953,1.85553,2.1126,0.0106,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,3602.07,1.31372,0.93789,0.00645,0.62742,0.42817,0.4627,0.3027,1.81181,1.96752,0.01019,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,3635.1,1.30418,0.91923,0.00612,0.60809,0.41921,0.46512,0.29807,1.83451,2.08628,0.01031,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,3668.75,1.36985,0.95252,0.00636,0.55226,0.41302,0.4597,0.29711,1.84115,2.03836,0.01026,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,3701.82,1.28929,0.90931,0.00644,0.51685,0.41365,0.43372,0.28334,1.81754,2.06526,0.01051,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,3735.45,1.34505,0.92891,0.00617,0.6106,0.39135,0.4554,0.29044,1.80775,1.99135,0.00991,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,3768.76,1.30979,0.92228,0.00603,0.5728,0.41604,0.45113,0.29612,1.8181,1.99898,0.01053,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,3802.02,1.31904,0.90625,0.00604,0.58572,0.4374,0.476,0.30955,1.80285,1.9129,0.01035,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,3835.35,1.32374,0.92616,0.00638,0.61767,0.39068,0.45769,0.29531,1.83579,1.95434,0.01023,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,3868.63,1.33806,0.89888,0.00596,0.57272,0.41332,0.45439,0.29828,1.78151,1.98214,0.00985,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,3901.79,1.28782,0.87649,0.00605,0.53556,0.44222,0.4634,0.29961,1.82103,2.0309,0.01064,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,3935.47,1.27408,0.88154,0.00608,0.57249,0.41647,0.45364,0.30201,1.81062,2.0432,0.01019,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,3968.44,1.30159,0.88498,0.00608,0.57974,0.42437,0.45867,0.29743,1.82399,2.01337,0.01032,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,4001.88,1.30705,0.88724,0.00598,0.5526,0.43797,0.46254,0.30687,1.78685,2.00596,0.00988,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,4035.04,1.27566,0.87601,0.0059,0.58692,0.39191,0.45045,0.29818,1.82733,2.0274,0.01022,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,4068.47,1.26092,0.85765,0.006,0.56211,0.39832,0.44245,0.29395,1.83847,2.05564,0.01017,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
