epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,21432.8,0.83481,0.56955,0.00612,0.76476,0.63649,0.6919,0.47959,1.22644,1.30128,0.01157,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,21573,0.83064,0.57319,0.00613,0.72464,0.66063,0.69092,0.47746,1.22512,1.29762,0.01155,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,21713.1,0.83749,0.57705,0.00611,0.74949,0.64959,0.69301,0.48084,1.22583,1.29663,0.01158,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,21853.5,0.82169,0.5565,0.0061,0.71193,0.66571,0.68476,0.47468,1.225,1.31634,0.01152,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,21993.4,0.82492,0.55885,0.00603,0.72976,0.64363,0.68623,0.47618,1.22642,1.31863,0.01154,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,22133.4,0.83449,0.56756,0.00611,0.73289,0.63612,0.68597,0.47568,1.22488,1.32148,0.01153,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,22273.5,0.83347,0.55964,0.00605,0.77096,0.61117,0.68129,0.47477,1.22289,1.32531,0.01149,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,22413.9,0.81875,0.5544,0.0061,0.75468,0.6176,0.68223,0.47483,1.22099,1.33426,0.01153,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,22554.2,0.81803,0.54346,0.00599,0.74921,0.61421,0.68324,0.47749,1.22058,1.34077,0.01151,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,22695,0.82348,0.55162,0.00593,0.79314,0.60913,0.68172,0.47466,1.22475,1.33652,0.01159,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,22835.1,0.81358,0.54496,0.00599,0.73382,0.6267,0.67897,0.47697,1.22396,1.34069,0.01155,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,22974.3,0.81521,0.55196,0.00598,0.78512,0.61971,0.68839,0.48377,1.22263,1.33949,0.01156,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,23114.6,0.8072,0.54065,0.00593,0.76302,0.62764,0.68764,0.48093,1.22179,1.34059,0.01153,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,23254.6,0.80017,0.53695,0.00597,0.7291,0.64608,0.67759,0.47547,1.22056,1.33967,0.0115,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,23394.6,0.81175,0.54374,0.00593,0.70746,0.65596,0.67302,0.47136,1.21565,1.34659,0.01138,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,23534.5,0.8028,0.53283,0.00586,0.71801,0.65941,0.67306,0.47573,1.21748,1.34612,0.01142,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,23673.4,0.80141,0.53579,0.00584,0.71587,0.65265,0.67382,0.47712,1.21719,1.34693,0.01142,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,23813.5,0.80387,0.53019,0.00587,0.71708,0.65121,0.67415,0.47944,1.21778,1.34329,0.01144,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,23953.2,0.79933,0.52704,0.00586,0.6838,0.66031,0.67204,0.47728,1.21847,1.34085,0.01144,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,24093.7,0.79919,0.53534,0.00592,0.66764,0.66277,0.67563,0.479,1.218,1.33959,0.01145,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,24233.5,0.79587,0.53105,0.00581,0.7525,0.58893,0.67873,0.48673,1.21856,1.33637,0.01147,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,24373.3,0.79467,0.52481,0.00578,0.78062,0.57751,0.67621,0.47883,1.22211,1.33258,0.01149,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,24513.1,0.79176,0.53337,0.00587,0.65974,0.6739,0.68057,0.48023,1.22211,1.33301,0.0115,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,24653.5,0.79581,0.52482,0.00578,0.76554,0.62254,0.69064,0.48771,1.22287,1.331,0.0115,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,24793.4,0.79138,0.52068,0.00574,0.77537,0.61593,0.68945,0.48891,1.21899,1.3401,0.01146,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,24933.6,0.78645,0.51657,0.00574,0.79438,0.59667,0.69047,0.4922,1.21908,1.33949,0.01149,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,25073.3,0.7965,0.52551,0.00572,0.74276,0.62999,0.69144,0.50398,1.21911,1.34851,0.0115,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,25213.2,0.78271,0.51642,0.00577,0.76122,0.6265,0.6917,0.50185,1.21928,1.34989,0.0115,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,25353,0.78062,0.51382,0.00576,0.76039,0.62713,0.69187,0.50077,1.21991,1.35646,0.0115,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,25493.7,0.78628,0.51251,0.00557,0.75169,0.63624,0.69074,0.49941,1.22158,1.35622,0.01153,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,25634,0.77706,0.50935,0.00561,0.76594,0.62471,0.69105,0.50078,1.21894,1.35962,0.01151,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,25773.5,0.77621,0.51465,0.00564,0.7459,0.63799,0.69081,0.50132,1.219,1.35867,0.01153,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,25913.5,0.77232,0.51226,0.00566,0.74804,0.63915,0.69008,0.50203,1.22173,1.35657,0.01156,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,26053.3,0.78126,0.5071,0.00568,0.72497,0.64963,0.69013,0.50217,1.22352,1.35786,0.01158,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,26192.9,0.77122,0.49844,0.00566,0.74634,0.64006,0.68999,0.50269,1.22169,1.36411,0.01156,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,26333.3,0.76473,0.51405,0.00557,0.74908,0.63908,0.68926,0.50167,1.22098,1.36517,0.01155,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,26472.5,0.76174,0.50309,0.00555,0.75421,0.6272,0.69098,0.50202,1.22196,1.36402,0.01156,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,26612.8,0.76604,0.4992,0.00559,0.73993,0.63723,0.69164,0.50326,1.22225,1.36245,0.01154,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,26752.6,0.76919,0.49845,0.00555,0.70525,0.66158,0.69139,0.50249,1.22321,1.36197,0.01156,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,26893,0.76186,0.48833,0.00551,0.7039,0.65078,0.69263,0.50299,1.22163,1.36918,0.01151,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,27033.4,0.75707,0.50301,0.00557,0.68564,0.66381,0.68572,0.49395,1.22362,1.36865,0.01154,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,27173.3,0.76334,0.49694,0.00548,0.68671,0.66993,0.6945,0.50056,1.224,1.36949,0.01153,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,27312.9,0.75651,0.49932,0.00546,0.74392,0.6354,0.69571,0.50139,1.22523,1.36684,0.01152,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,27453.6,0.75634,0.49095,0.00544,0.75327,0.63684,0.69693,0.50248,1.22715,1.36634,0.01153,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,27593.9,0.76045,0.48864,0.00547,0.73675,0.64852,0.69493,0.50089,1.22764,1.36696,0.01154,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,27733.8,0.75156,0.48127,0.00549,0.74017,0.64831,0.69454,0.50009,1.22673,1.37007,0.01152,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,27872.5,0.75337,0.48436,0.00544,0.73706,0.65473,0.69635,0.50038,1.22734,1.36985,0.01153,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,28013.1,0.75738,0.49084,0.00547,0.73728,0.65655,0.69773,0.50091,1.22696,1.37136,0.01152,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,28153.2,0.75243,0.48958,0.0055,0.73821,0.65664,0.69627,0.49922,1.22583,1.37467,0.0115,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,28292.9,0.749,0.48009,0.00541,0.74096,0.65244,0.69528,0.49815,1.22461,1.37558,0.01148,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,28432,0.74268,0.47042,0.00536,0.71413,0.67432,0.69429,0.49754,1.22435,1.37942,0.01148,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,28571.8,0.74934,0.47992,0.00539,0.7135,0.6731,0.69486,0.49799,1.22401,1.38151,0.01148,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,28711.7,0.73955,0.47731,0.00541,0.78663,0.61989,0.69491,0.49887,1.2255,1.37994,0.01151,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,28851.9,0.74411,0.47006,0.00526,0.78625,0.62235,0.69623,0.50059,1.22687,1.38119,0.01152,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,28991.8,0.74031,0.47591,0.00536,0.77642,0.6307,0.69647,0.50287,1.22999,1.37431,0.01156,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,29132.1,0.73417,0.47186,0.00538,0.78602,0.62665,0.69606,0.50053,1.23014,1.3752,0.01157,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,29271.2,0.74001,0.46872,0.00538,0.79097,0.62235,0.69567,0.49932,1.23113,1.37228,0.0116,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,29411.7,0.73672,0.47383,0.00538,0.76792,0.63226,0.69536,0.49923,1.22954,1.37342,0.01159,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,29551.4,0.73387,0.46701,0.0053,0.7737,0.62721,0.69565,0.49957,1.22917,1.37476,0.01159,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,29690.8,0.7281,0.466,0.00536,0.77403,0.62842,0.69716,0.5012,1.22903,1.37396,0.01159,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,29831.1,0.72616,0.45922,0.00521,0.7717,0.62944,0.69915,0.50257,1.23109,1.37242,0.01161,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,29971,0.73832,0.46626,0.00528,0.76903,0.62549,0.69881,0.50234,1.23045,1.37637,0.0116,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,30111.5,0.72668,0.45468,0.00515,0.78468,0.6138,0.69766,0.50222,1.22884,1.37857,0.01158,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,30251.6,0.72029,0.46133,0.0052,0.76955,0.61868,0.69812,0.50186,1.22842,1.37931,0.01158,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,30391.8,0.72105,0.46015,0.00526,0.76339,0.6223,0.69906,0.5023,1.22915,1.37791,0.01159,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,30532.2,0.72616,0.46163,0.00522,0.72148,0.65421,0.69979,0.50321,1.22831,1.37866,0.01158,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,30671.4,0.72255,0.45671,0.00515,0.76461,0.62463,0.70053,0.50395,1.22886,1.37514,0.01158,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,30811.8,0.72558,0.45919,0.00523,0.77443,0.62064,0.70093,0.50443,1.22914,1.37642,0.01157,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,30951.6,0.71727,0.44588,0.00509,0.77473,0.61898,0.70068,0.50482,1.22898,1.37662,0.01158,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,31092,0.72279,0.45389,0.00518,0.77606,0.61682,0.69961,0.50378,1.22826,1.37951,0.01157,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,31232.7,0.72367,0.45568,0.00521,0.77987,0.61506,0.69866,0.50388,1.22884,1.37991,0.0116,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,31372.7,0.72114,0.44432,0.00511,0.78462,0.60923,0.69885,0.50349,1.22855,1.38219,0.01158,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,31512.9,0.72242,0.45554,0.00523,0.78882,0.61156,0.69879,0.50392,1.22616,1.38516,0.01154,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,31653.1,0.71169,0.443,0.00504,0.79262,0.61066,0.6994,0.50468,1.22687,1.38138,0.01157,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,31793,0.72143,0.45839,0.00523,0.78883,0.611,0.69871,0.5065,1.2277,1.38369,0.01157,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,31933.4,0.70299,0.44415,0.0051,0.76755,0.62956,0.69853,0.50507,1.22852,1.38499,0.01159,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,32073,0.718,0.44815,0.00516,0.78504,0.61838,0.69697,0.50442,1.22903,1.38468,0.01159,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,32213.1,0.708,0.44667,0.00512,0.78679,0.61753,0.69734,0.50174,1.22863,1.38689,0.01157,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,32353.1,0.71218,0.44002,0.00509,0.79669,0.6147,0.69777,0.50163,1.22857,1.38708,0.01157,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,32493,0.7091,0.44992,0.00517,0.78193,0.62164,0.69823,0.50178,1.22968,1.386,0.01158,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,32632.7,0.70282,0.43914,0.00502,0.78234,0.6194,0.69789,0.50166,1.23008,1.38448,0.01159,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,32772.6,0.70575,0.44186,0.00507,0.79677,0.6112,0.69832,0.50188,1.22993,1.38432,0.01159,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,32912.2,0.70085,0.44334,0.0051,0.79433,0.61375,0.69893,0.50291,1.23032,1.38408,0.01159,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,33052.8,0.71079,0.44,0.00505,0.78601,0.61708,0.6993,0.50319,1.23034,1.38396,0.01159,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,33192.4,0.70363,0.43359,0.00498,0.78228,0.62123,0.69942,0.50319,1.2307,1.38192,0.01159,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,33333.1,0.69819,0.42994,0.005,0.77991,0.61609,0.69806,0.50323,1.23116,1.38142,0.01161,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,33472.4,0.6971,0.43947,0.00512,0.79457,0.61074,0.69815,0.50323,1.23062,1.38385,0.0116,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,33612.4,0.69331,0.43065,0.00506,0.80045,0.60015,0.69804,0.50656,1.2306,1.38533,0.01159,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,33752.7,0.69657,0.43376,0.00504,0.7312,0.65033,0.69802,0.50668,1.22986,1.3875,0.01158,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,33893.4,0.68705,0.43114,0.00499,0.73775,0.64786,0.70008,0.50941,1.22999,1.38626,0.01158,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,34033.9,0.69184,0.43414,0.00503,0.74493,0.6415,0.70116,0.50684,1.22865,1.38819,0.01156,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,34173.5,0.69185,0.42837,0.00487,0.74096,0.64133,0.70106,0.51201,1.22779,1.39161,0.01155,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,34312.8,0.6887,0.42416,0.00496,0.74002,0.64215,0.70168,0.51272,1.22769,1.3926,0.01154,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,34452.8,0.69429,0.42341,0.00492,0.74206,0.64233,0.7017,0.51287,1.22672,1.38908,0.01153,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,34593,0.68247,0.42261,0.00493,0.74304,0.64218,0.70137,0.51291,1.22578,1.39045,0.01152,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,34733.6,0.68705,0.42746,0.00483,0.74319,0.64212,0.70176,0.51332,1.22561,1.39306,0.01152,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,34873.4,0.6885,0.43482,0.00493,0.74611,0.64246,0.7017,0.51235,1.22516,1.39632,0.01151,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,35013.9,0.67945,0.4241,0.0049,0.74333,0.64182,0.70118,0.51135,1.22528,1.39432,0.01151,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,35153.7,0.67171,0.42245,0.00487,0.74621,0.63897,0.70165,0.51173,1.22418,1.39546,0.01149,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,35294.1,0.67335,0.4164,0.00479,0.75714,0.63403,0.70324,0.51305,1.22397,1.39671,0.01148,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,35434.1,0.67172,0.42238,0.00494,0.76286,0.63246,0.69863,0.50993,1.22445,1.3968,0.01149,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,35574.3,0.67715,0.41868,0.00479,0.75802,0.63862,0.69889,0.51025,1.22433,1.39689,0.01148,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,35714.1,0.67611,0.41387,0.00473,0.74508,0.64523,0.69704,0.50661,1.2237,1.39767,0.01148,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,35854.3,0.66982,0.41844,0.00481,0.74816,0.64324,0.69645,0.50571,1.22402,1.39559,0.01149,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,35994.3,0.67068,0.42046,0.00478,0.75103,0.64163,0.69624,0.50561,1.2238,1.39636,0.01148,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,36135.3,0.66804,0.40565,0.00476,0.74163,0.64679,0.69709,0.5062,1.22453,1.39081,0.0115,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,36274.2,0.66876,0.40972,0.00477,0.73619,0.65238,0.69792,0.50637,1.22538,1.38654,0.01151,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,36414.8,0.66905,0.41026,0.00467,0.74188,0.64923,0.69835,0.50651,1.22543,1.38682,0.01151,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,36554.9,0.67251,0.41211,0.00472,0.74286,0.64806,0.70359,0.51002,1.22537,1.38869,0.01151,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,36694.9,0.66733,0.40838,0.00473,0.74454,0.64687,0.70249,0.50617,1.22501,1.38962,0.0115,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,36835,0.66364,0.41138,0.0047,0.74388,0.64634,0.70203,0.50578,1.22528,1.39207,0.01151,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,36974.9,0.66127,0.4037,0.00466,0.7399,0.64778,0.70033,0.50695,1.22572,1.39157,0.01153,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,37114.9,0.66209,0.40477,0.0047,0.74686,0.64431,0.70163,0.50811,1.22399,1.39698,0.0115,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,37254.9,0.66605,0.4124,0.00475,0.74445,0.64505,0.70283,0.50846,1.22596,1.39401,0.01152,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,37395.2,0.65819,0.40995,0.00468,0.74214,0.64554,0.70298,0.50869,1.22604,1.39323,0.01151,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,37536,0.66641,0.40672,0.00468,0.77963,0.62387,0.70339,0.50906,1.22655,1.39278,0.01152,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,37675.6,0.6526,0.40358,0.00477,0.76734,0.62951,0.70395,0.50978,1.22518,1.3974,0.0115,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,37815.9,0.65862,0.39955,0.00469,0.76857,0.63029,0.70421,0.50991,1.22588,1.39513,0.01151,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,37955.6,0.66603,0.40462,0.00464,0.76674,0.63241,0.70381,0.50973,1.22548,1.39287,0.01151,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,38095.8,0.65004,0.39286,0.00464,0.76488,0.63233,0.7031,0.50905,1.22582,1.39198,0.01152,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,38235.7,0.6553,0.40255,0.00462,0.76583,0.63294,0.70427,0.51,1.22641,1.39178,0.01151,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,38375.9,0.6491,0.39494,0.00457,0.76448,0.6328,0.70425,0.51023,1.22524,1.39289,0.0115,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,38516.1,0.64257,0.3943,0.00462,0.76388,0.63151,0.70426,0.51034,1.22543,1.39673,0.01149,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,38656,0.64736,0.39392,0.00465,0.75987,0.6331,0.70381,0.50992,1.22588,1.39545,0.0115,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,38796.1,0.64493,0.3947,0.00453,0.75967,0.63358,0.70371,0.50991,1.22564,1.39824,0.01149,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,38936.6,0.6477,0.39149,0.00466,0.75884,0.63145,0.70358,0.50761,1.2262,1.39703,0.0115,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,39076,0.63894,0.39009,0.00453,0.75819,0.63209,0.70395,0.50772,1.2268,1.39776,0.01151,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,39216.3,0.64382,0.39075,0.00455,0.75759,0.6304,0.70431,0.50825,1.22731,1.39784,0.01152,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,39355.9,0.64484,0.39553,0.00468,0.75951,0.63211,0.70456,0.51191,1.22692,1.39679,0.01152,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,39496.4,0.63945,0.38607,0.0046,0.76,0.63241,0.70442,0.50613,1.22667,1.39855,0.01152,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,39635.9,0.63904,0.38782,0.00448,0.7607,0.63088,0.70349,0.50531,1.22612,1.40003,0.01151,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,39775.6,0.6447,0.38894,0.00457,0.76168,0.63274,0.70425,0.50842,1.22581,1.40045,0.01151,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,39915.6,0.64489,0.39748,0.00458,0.7604,0.63549,0.70429,0.50588,1.22629,1.40109,0.01152,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,40055.8,0.6325,0.37879,0.00445,0.74823,0.64255,0.7039,0.5058,1.22639,1.40113,0.01152,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
