epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
133,54636.3,0.85413,1.00635,0.01023,0.72697,0.58772,0.65619,0.47241,1.12723,1.3522,0.02162,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,55021.4,0.85466,1.00203,0.01021,0.72619,0.5895,0.65659,0.47292,1.12719,1.35119,0.02162,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,55385.6,0.86236,1.01015,0.01031,0.72689,0.58857,0.65628,0.47294,1.12745,1.34902,0.02161,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,55746.1,0.85342,1.00219,0.01021,0.72303,0.59136,0.65552,0.47295,1.12807,1.34724,0.02163,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,56107.4,0.85576,1.00546,0.0102,0.72379,0.5926,0.65618,0.47343,1.12788,1.34407,0.02162,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,56467.9,0.85592,1.0096,0.01022,0.72309,0.59387,0.6567,0.47423,1.12583,1.34603,0.02158,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,56827.8,0.85106,0.99528,0.01029,0.72117,0.59657,0.6571,0.4746,1.12546,1.34422,0.02156,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,57188,0.85309,0.9971,0.01022,0.71735,0.59882,0.65834,0.47546,1.12425,1.34209,0.02153,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,57548.7,0.84809,0.99387,0.01014,0.71909,0.59875,0.65892,0.47615,1.12382,1.33946,0.02151,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,57909.5,0.85177,0.99232,0.01014,0.71855,0.60173,0.6598,0.47726,1.1252,1.33426,0.02153,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,58270.8,0.85195,0.99398,0.01019,0.71875,0.60118,0.65954,0.47744,1.12359,1.33613,0.02147,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,58632.3,0.85432,0.99934,0.01018,0.71806,0.60214,0.6595,0.47775,1.12266,1.33437,0.02144,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,58994.1,0.85427,0.98902,0.01019,0.71823,0.60156,0.66002,0.47848,1.12244,1.33199,0.02143,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,59354.4,0.84703,0.98591,0.01008,0.72063,0.59971,0.66037,0.47926,1.12256,1.32996,0.02145,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,59714.8,0.84728,0.99131,0.01017,0.71778,0.60294,0.66088,0.4795,1.12209,1.32907,0.02144,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,60074.2,0.84381,0.98836,0.0101,0.71834,0.59957,0.66028,0.47954,1.12144,1.32837,0.02142,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,60435.3,0.84895,0.98793,0.01018,0.71993,0.60074,0.66085,0.48015,1.12094,1.32655,0.0214,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,60796,0.84902,0.98697,0.01015,0.71842,0.6022,0.66095,0.4803,1.12069,1.32502,0.0214,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,61156.4,0.85094,0.98658,0.01019,0.71722,0.60416,0.66222,0.48118,1.12024,1.32332,0.0214,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,61517,0.84693,0.98113,0.01014,0.7197,0.60358,0.66309,0.48186,1.11877,1.32388,0.02136,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,61878.7,0.8473,0.98262,0.01012,0.72106,0.60309,0.66365,0.48215,1.11801,1.3241,0.02133,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,62240,0.85131,0.97958,0.01013,0.72097,0.60394,0.66415,0.48238,1.11824,1.32328,0.02134,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,62600,0.84571,0.97612,0.01004,0.72328,0.60239,0.6644,0.48302,1.11769,1.32296,0.02133,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,62960.4,0.84683,0.9832,0.01007,0.72524,0.60363,0.66486,0.48346,1.11772,1.32065,0.02134,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,63320.7,0.844,0.98206,0.01009,0.73344,0.59834,0.6646,0.48329,1.11804,1.32044,0.02136,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,63681.5,0.84825,0.98167,0.01006,0.73294,0.59886,0.66503,0.48385,1.11723,1.32156,0.02134,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,64043.6,0.84092,0.98068,0.01002,0.73138,0.60086,0.66545,0.48423,1.1163,1.32203,0.02131,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,64404.8,0.84255,0.97591,0.01,0.73065,0.6002,0.66503,0.48396,1.11503,1.32285,0.02128,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,64766,0.83994,0.96623,0.01004,0.7289,0.60173,0.66479,0.48394,1.11515,1.32129,0.02128,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,65125.4,0.84032,0.97426,0.01005,0.72974,0.60184,0.66546,0.48424,1.11463,1.32134,0.02127,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,65486.3,0.84466,0.97018,0.01005,0.73176,0.60029,0.66611,0.48481,1.11438,1.32023,0.02125,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,65846,0.84263,0.97171,0.00997,0.73159,0.59949,0.66572,0.48522,1.11286,1.32127,0.02119,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,66207.2,0.84148,0.96826,0.01002,0.7307,0.60194,0.66562,0.48526,1.11223,1.32074,0.02117,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,66568,0.84036,0.96907,0.01001,0.72691,0.6051,0.66596,0.48592,1.11226,1.31881,0.02117,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,66928.5,0.84027,0.96947,0.00995,0.72992,0.60307,0.66586,0.48626,1.1117,1.31968,0.02114,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,67288.8,0.8435,0.96986,0.01012,0.72423,0.60723,0.66603,0.48647,1.11127,1.318,0.02113,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,67648.7,0.83707,0.96466,0.00995,0.72494,0.60711,0.66623,0.48666,1.10959,1.31811,0.02109,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,67993.6,0.84155,0.96435,0.00998,0.72335,0.60853,0.66649,0.48715,1.11027,1.31819,0.0211,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,68327.3,0.83497,0.96219,0.00992,0.72809,0.60587,0.66653,0.48714,1.11135,1.3164,0.02111,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,68660.4,0.83873,0.96684,0.0099,0.72533,0.60778,0.6667,0.48733,1.11052,1.31665,0.02108,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,68994,0.83586,0.95942,0.00996,0.72488,0.6079,0.66727,0.48793,1.10966,1.3176,0.02106,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,69327,0.83696,0.95949,0.00997,0.73098,0.60399,0.66785,0.48824,1.10917,1.31713,0.02104,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,69660.1,0.84164,0.97292,0.01009,0.7302,0.60628,0.66803,0.48808,1.10979,1.31631,0.02103,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,69994,0.83569,0.96249,0.01007,0.73735,0.60415,0.6686,0.48893,1.10924,1.31484,0.02101,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,70326.7,0.83831,0.95486,0.01005,0.7315,0.60679,0.66863,0.48897,1.10927,1.31347,0.02102,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,70659.5,0.83945,0.9634,0.00997,0.73203,0.60463,0.66804,0.48896,1.10938,1.3132,0.02102,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,70991.5,0.83684,0.96468,0.01004,0.73089,0.60716,0.66819,0.48917,1.10879,1.31301,0.02101,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,71324.6,0.83592,0.96048,0.01,0.73402,0.60572,0.66823,0.48946,1.10858,1.31252,0.021,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,71656.8,0.83549,0.95831,0.01,0.73611,0.60468,0.66848,0.48928,1.10808,1.31187,0.021,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,71989,0.83522,0.95398,0.00999,0.73868,0.60393,0.66859,0.48972,1.1077,1.31192,0.02098,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,72321.9,0.8338,0.95942,0.00988,0.73952,0.60134,0.66897,0.49004,1.10791,1.31122,0.02099,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,72654.8,0.83552,0.95696,0.00997,0.73979,0.60239,0.66984,0.49042,1.10778,1.31105,0.02098,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,72988.4,0.83274,0.95542,0.00994,0.74168,0.60088,0.66973,0.49057,1.10784,1.3109,0.02097,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,73322.3,0.83464,0.95575,0.00995,0.74118,0.60038,0.66981,0.49048,1.1071,1.31065,0.02095,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,73654.9,0.83046,0.948,0.0099,0.74139,0.60109,0.67005,0.491,1.10651,1.31087,0.02093,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,73988.2,0.83092,0.95404,0.00991,0.74103,0.60197,0.67007,0.49116,1.10558,1.31141,0.02089,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,74320.9,0.83047,0.94538,0.00982,0.73552,0.60742,0.67039,0.49149,1.10529,1.31165,0.02088,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,74654.3,0.83449,0.94931,0.01,0.73715,0.60774,0.67073,0.49175,1.10546,1.31082,0.02087,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,74988.4,0.83173,0.94987,0.00992,0.73573,0.60832,0.67055,0.49174,1.1058,1.30904,0.02089,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,75321.1,0.82618,0.95122,0.00985,0.73924,0.60722,0.67036,0.49191,1.10658,1.30741,0.0209,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,75654.2,0.82662,0.94589,0.00979,0.73838,0.60718,0.6701,0.49204,1.1066,1.30599,0.0209,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,75986.2,0.82693,0.94196,0.00983,0.74246,0.60435,0.6702,0.49202,1.10625,1.30592,0.02088,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,76319.1,0.83035,0.94257,0.00995,0.74718,0.60507,0.67157,0.49326,1.10615,1.30482,0.02088,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,76651.2,0.82727,0.94761,0.00984,0.74954,0.60322,0.67213,0.49379,1.10643,1.30397,0.02089,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,76984,0.83061,0.94532,0.00985,0.74726,0.60375,0.67143,0.4934,1.10543,1.3052,0.02086,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,77317.1,0.82758,0.94132,0.00983,0.73994,0.6065,0.67138,0.49357,1.10539,1.30346,0.02085,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,77650.9,0.82825,0.93535,0.00983,0.7336,0.60982,0.67193,0.49404,1.10351,1.30372,0.0208,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,77984.2,0.82991,0.94498,0.00982,0.73034,0.61295,0.67192,0.49418,1.1026,1.30592,0.02078,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,78317.8,0.82594,0.93866,0.00984,0.74193,0.60505,0.67212,0.49459,1.10253,1.30668,0.02077,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,78650.5,0.82436,0.93441,0.00981,0.73999,0.60726,0.67156,0.49431,1.10301,1.30668,0.02076,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,78983.6,0.82872,0.93638,0.00982,0.74451,0.60228,0.67163,0.49446,1.10354,1.30482,0.02077,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,79317,0.8259,0.93241,0.00979,0.74681,0.60293,0.67168,0.49446,1.10333,1.30505,0.02076,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,79650.3,0.82056,0.92686,0.00976,0.73947,0.60869,0.67223,0.49471,1.10333,1.30417,0.02077,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,79982.1,0.82288,0.92848,0.00975,0.73843,0.60959,0.67291,0.49525,1.10272,1.3038,0.02077,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,80314.9,0.82601,0.92727,0.00978,0.73394,0.61004,0.6725,0.49508,1.10285,1.30388,0.02077,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,80648.6,0.81919,0.9275,0.00966,0.73453,0.60924,0.67267,0.49501,1.10348,1.30206,0.02077,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,80982,0.82111,0.92586,0.00974,0.73363,0.61128,0.67296,0.49547,1.10349,1.30086,0.02076,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,81314.3,0.82281,0.92856,0.00975,0.73724,0.60983,0.67284,0.49556,1.10306,1.30114,0.02075,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,81647,0.81777,0.92213,0.00974,0.74018,0.60885,0.67343,0.49591,1.10276,1.30148,0.02074,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,81980.2,0.82529,0.92921,0.0098,0.74282,0.60815,0.6743,0.49686,1.10355,1.2999,0.02076,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,82313.5,0.81672,0.92584,0.00972,0.73382,0.61337,0.67389,0.49654,1.10241,1.30135,0.02073,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,82647.3,0.8186,0.92423,0.00966,0.73654,0.61158,0.67391,0.49655,1.10244,1.30147,0.02073,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,82981,0.81943,0.93499,0.00977,0.74286,0.6087,0.67382,0.49633,1.10248,1.30111,0.02073,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,83314.1,0.8221,0.92438,0.00976,0.74472,0.60707,0.67431,0.49693,1.10216,1.29953,0.02071,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,83646.5,0.82249,0.93264,0.00974,0.74523,0.60821,0.67452,0.49694,1.10346,1.29903,0.02075,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,83979.9,0.8189,0.93062,0.00957,0.74607,0.60865,0.67479,0.49742,1.10318,1.29827,0.02074,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,84312.1,0.8151,0.92379,0.00979,0.74916,0.60504,0.67432,0.49732,1.10334,1.29725,0.02074,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,84644.7,0.81127,0.91445,0.00966,0.74961,0.60406,0.67466,0.49742,1.10268,1.2969,0.02075,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,84977.9,0.81048,0.92224,0.00967,0.75117,0.60387,0.67445,0.49756,1.10196,1.29792,0.02072,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,85311.6,0.81371,0.91946,0.00965,0.75354,0.60242,0.6741,0.4974,1.10241,1.29726,0.02075,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,85644.3,0.8182,0.91859,0.00976,0.74797,0.60489,0.67395,0.49718,1.10302,1.29527,0.02075,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,85977.7,0.81418,0.91529,0.0096,0.75017,0.60519,0.67442,0.49783,1.10167,1.29679,0.02072,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,86309.3,0.81844,0.91382,0.00964,0.74894,0.6072,0.67487,0.49816,1.10133,1.29693,0.0207,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,86641.7,0.80962,0.91229,0.0096,0.75174,0.60535,0.67422,0.49762,1.10132,1.29865,0.02071,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,86974.5,0.80897,0.91706,0.00958,0.74698,0.60818,0.67394,0.49738,1.10189,1.29878,0.02071,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,87307,0.81227,0.89946,0.00966,0.75038,0.60748,0.67368,0.49722,1.10101,1.30087,0.02069,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,87640,0.81191,0.91093,0.0096,0.75437,0.60612,0.67443,0.49796,1.10127,1.29923,0.02067,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,87972,0.81137,0.91105,0.00968,0.75103,0.60911,0.67472,0.49854,1.10108,1.2978,0.02068,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,88305.3,0.81325,0.91045,0.00955,0.74972,0.61,0.67516,0.49848,1.10029,1.29789,0.02067,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,88637.6,0.80545,0.90415,0.00958,0.75237,0.6085,0.67523,0.4989,1.09976,1.29947,0.02065,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,88970.7,0.80564,0.90269,0.00951,0.74529,0.60966,0.67516,0.49903,1.10075,1.2974,0.02068,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,89302.7,0.81056,0.90364,0.00962,0.75638,0.60677,0.6757,0.49939,1.10066,1.29703,0.02067,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,89635.5,0.81128,0.90274,0.00955,0.74832,0.61119,0.67558,0.49926,1.09983,1.29787,0.02065,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,89966.9,0.81305,0.90897,0.00957,0.74879,0.61168,0.67601,0.49967,1.09984,1.29676,0.02064,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,90299.9,0.80844,0.90556,0.00946,0.75075,0.61008,0.67608,0.49984,1.10044,1.29444,0.02065,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,90633.1,0.8085,0.90273,0.00954,0.75611,0.60653,0.67668,0.50035,1.09981,1.29497,0.02063,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,90964.9,0.80686,0.89865,0.00951,0.76237,0.60428,0.67696,0.50063,1.09907,1.29501,0.02063,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,91297.5,0.80119,0.89837,0.00947,0.7594,0.60323,0.67629,0.50016,1.09879,1.29523,0.02062,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,91631.2,0.80481,0.89504,0.0095,0.75942,0.60468,0.67606,0.50003,1.0994,1.29453,0.02061,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,91963.2,0.80725,0.89127,0.00953,0.76159,0.60381,0.67656,0.50039,1.10152,1.2903,0.02067,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,92295.6,0.79759,0.88772,0.00949,0.7547,0.60745,0.67648,0.50051,1.10044,1.2913,0.02064,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,92629.1,0.80563,0.89963,0.00945,0.75806,0.60565,0.67724,0.50107,1.09972,1.29272,0.02062,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,92960.1,0.80225,0.896,0.00945,0.74715,0.61287,0.6775,0.5014,1.09845,1.2944,0.02059,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,93292.3,0.8021,0.89041,0.00955,0.75165,0.61374,0.67798,0.50136,1.09907,1.2929,0.0206,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,93623.7,0.80012,0.89414,0.00953,0.75041,0.6135,0.67778,0.50131,1.09878,1.29186,0.02062,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,93954.7,0.79882,0.89586,0.00953,0.75372,0.61057,0.67736,0.50111,1.09714,1.2963,0.02058,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,94286.8,0.79713,0.89329,0.00939,0.75132,0.61272,0.67799,0.50171,1.0976,1.29479,0.02059,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,94619.2,0.80772,0.88879,0.0096,0.74682,0.6159,0.67806,0.50218,1.0985,1.2929,0.02062,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,94951.9,0.80383,0.8948,0.00948,0.74447,0.61782,0.6782,0.50222,1.09842,1.29235,0.02062,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,95284.7,0.79905,0.88305,0.00943,0.74626,0.61904,0.67884,0.50266,1.09816,1.29232,0.02061,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,95616.9,0.79706,0.8817,0.00945,0.74451,0.61853,0.67854,0.50269,1.09756,1.29351,0.02059,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,95949.6,0.79926,0.87953,0.00938,0.74529,0.61819,0.67938,0.50294,1.09713,1.29425,0.02057,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,96282.2,0.79863,0.88933,0.00943,0.75032,0.616,0.67934,0.50312,1.09664,1.29549,0.02055,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,96614.7,0.79704,0.88302,0.00946,0.74393,0.61891,0.67886,0.50283,1.0973,1.295,0.02056,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,96947.8,0.79437,0.88692,0.00937,0.7427,0.61978,0.67896,0.50279,1.09804,1.29472,0.02058,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,97280.2,0.79435,0.88105,0.00942,0.74701,0.61927,0.67902,0.50283,1.09838,1.29348,0.02058,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,97612.4,0.79564,0.88596,0.00931,0.74941,0.61732,0.67934,0.50307,1.09839,1.29347,0.02058,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,97944.5,0.79534,0.88581,0.0094,0.75088,0.61717,0.67964,0.50343,1.09879,1.29208,0.02059,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,98276.5,0.79775,0.88374,0.00937,0.74674,0.61877,0.67962,0.50325,1.09919,1.29175,0.02059,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,98608,0.79081,0.8732,0.00943,0.74758,0.6199,0.68051,0.50414,1.09874,1.29283,0.02057,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
263,98940.3,0.7958,0.87621,0.00941,0.74526,0.62114,0.68057,0.50422,1.09915,1.29274,0.02059,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124
264,99273,0.79522,0.87722,0.00936,0.75055,0.61862,0.68037,0.50413,1.09884,1.29346,0.02058,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926
265,99606.6,0.7896,0.87505,0.00934,0.75369,0.61633,0.68044,0.50413,1.098,1.29471,0.02057,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728
266,99938,0.79483,0.87574,0.00933,0.7559,0.61484,0.68089,0.50415,1.09746,1.29582,0.02055,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753
