epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
99,35574,0.79157,0.736,0.01013,0.80311,0.71246,0.78087,0.61342,0.93454,1.01575,0.01659,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,35883.5,0.79388,0.7164,0.01015,0.8212,0.70531,0.78421,0.61783,0.93378,1.0144,0.01661,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,36190.7,0.79746,0.72777,0.0103,0.81535,0.71276,0.78809,0.6198,0.93514,1.005,0.01665,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,36458,0.78644,0.71177,0.01001,0.83554,0.70502,0.78884,0.62164,0.93624,1.00814,0.01661,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,36695.5,0.78648,0.71479,0.01005,0.81683,0.71608,0.7894,0.62316,0.93016,1.00044,0.01647,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,36932.2,0.7848,0.70253,0.01006,0.81882,0.71182,0.78781,0.62259,0.92806,1.0178,0.01651,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,37168,0.78064,0.70515,0.01018,0.81288,0.72145,0.78817,0.62394,0.9305,1.01617,0.01655,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,37405.5,0.78086,0.69978,0.01009,0.82484,0.71187,0.789,0.62404,0.93311,1.01093,0.01664,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,37642.4,0.77891,0.70078,0.01008,0.82027,0.71499,0.78836,0.62201,0.92969,1.01167,0.01657,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,37856.8,0.77424,0.7029,0.01001,0.82013,0.71177,0.78639,0.62131,0.93351,1.02074,0.01669,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,38069,0.77179,0.69502,0.00989,0.82722,0.70973,0.78733,0.62306,0.93158,1.01859,0.01663,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,38282.6,0.77415,0.69504,0.00991,0.82649,0.7102,0.78929,0.62567,0.92527,1.01871,0.01646,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,38495.9,0.76711,0.67803,0.00986,0.8291,0.7101,0.78889,0.62587,0.92766,1.02351,0.01658,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,38708.4,0.77257,0.68402,0.00989,0.82279,0.70991,0.78614,0.62382,0.92878,1.0306,0.01657,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,38919.9,0.77014,0.68724,0.00984,0.81968,0.70878,0.78566,0.62373,0.92595,1.03423,0.01647,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,39132.9,0.77071,0.68227,0.00976,0.82543,0.71509,0.78851,0.62595,0.93112,1.01987,0.01656,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,39345.5,0.76939,0.67823,0.00993,0.83428,0.70934,0.78796,0.62477,0.9295,1.02529,0.01656,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,39557.9,0.7633,0.66189,0.00985,0.84277,0.70419,0.78817,0.62549,0.92575,1.02129,0.01646,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,39770.3,0.76547,0.67487,0.00995,0.82008,0.71999,0.78771,0.62519,0.92411,1.03009,0.0164,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,39982.7,0.7639,0.6829,0.00978,0.82113,0.7177,0.78939,0.62745,0.92535,1.03119,0.01641,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,40195.1,0.74566,0.6607,0.00964,0.81441,0.72364,0.7906,0.62919,0.92221,1.03307,0.0163,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,40408,0.75992,0.66092,0.00954,0.82032,0.71322,0.78835,0.62922,0.9204,1.04081,0.01624,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,40620.3,0.75409,0.66527,0.0096,0.82901,0.70819,0.78678,0.62647,0.92268,1.04297,0.01631,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,40832.5,0.74586,0.66968,0.00958,0.83494,0.70589,0.78919,0.62849,0.92337,1.03393,0.01625,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,41044.7,0.75715,0.66276,0.00961,0.83947,0.70446,0.78939,0.62876,0.92566,1.03379,0.01634,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,41257.3,0.75087,0.65621,0.0097,0.82361,0.71218,0.78837,0.62824,0.92344,1.03008,0.01633,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,41477.2,0.74198,0.65155,0.00947,0.83213,0.70656,0.78909,0.62861,0.92398,1.0316,0.01635,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,41708.5,0.74763,0.65712,0.00964,0.82179,0.71415,0.78944,0.62846,0.92289,1.03357,0.01631,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,41945.6,0.7458,0.64365,0.00957,0.83496,0.70302,0.79018,0.62877,0.92469,1.03372,0.01633,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,42181.3,0.74294,0.64095,0.00952,0.82574,0.71173,0.79022,0.62869,0.92299,1.03925,0.01628,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
