epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,5240.87,1.63695,1.7019,0.01248,0.51094,0.34333,0.37642,0.21044,1.6577,1.63166,0.01733,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,5411.22,1.63435,1.69749,0.01255,0.44892,0.37437,0.37524,0.21386,1.66625,1.60755,0.01746,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,5581.64,1.60721,1.67524,0.01241,0.47656,0.3758,0.37018,0.20766,1.64194,1.63695,0.01738,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,5752.15,1.60502,1.65222,0.01241,0.46933,0.40641,0.38921,0.22475,1.6408,1.60115,0.01721,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,5922.44,1.58761,1.62659,0.0122,0.47928,0.37626,0.39378,0.22789,1.62229,1.59896,0.01686,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,6092.47,1.58262,1.63148,0.01211,0.46644,0.38514,0.38544,0.22489,1.64201,1.59663,0.01725,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,6262.71,1.58635,1.61131,0.01201,0.44711,0.42956,0.39767,0.22549,1.62949,1.61776,0.01687,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,6432.86,1.58081,1.59789,0.0119,0.47709,0.40478,0.40946,0.2342,1.59551,1.60336,0.01672,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,6602.94,1.57204,1.58965,0.01184,0.49513,0.39716,0.40933,0.24324,1.60974,1.59221,0.01661,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,6772.86,1.56719,1.55937,0.01152,0.49672,0.41657,0.42195,0.24407,1.62997,1.59967,0.01715,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,6943.47,1.56459,1.55905,0.01156,0.47989,0.41176,0.41191,0.23231,1.60394,1.61412,0.01663,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,7114.98,1.54944,1.52105,0.01137,0.48592,0.41875,0.41808,0.24264,1.60085,1.52524,0.0165,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,7285.27,1.52777,1.50693,0.01169,0.47477,0.42878,0.41963,0.23885,1.60426,1.55207,0.01662,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,7456.04,1.53562,1.49752,0.01146,0.46788,0.42726,0.40291,0.23644,1.59714,1.54611,0.01637,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,7626.58,1.54008,1.49008,0.01145,0.55789,0.41839,0.43677,0.24837,1.59792,1.5335,0.01635,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,7797.65,1.53513,1.48754,0.01125,0.48095,0.4188,0.42046,0.24539,1.58427,1.55412,0.01623,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,7968.55,1.50851,1.44513,0.01124,0.56746,0.39899,0.42155,0.25337,1.58079,1.54183,0.01613,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,8139.14,1.50624,1.46942,0.01129,0.55657,0.40037,0.42935,0.24592,1.5724,1.53985,0.01623,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,8305.18,1.5023,1.44109,0.01136,0.53953,0.41912,0.42162,0.25508,1.56637,1.54699,0.01616,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,8471.41,1.48097,1.42192,0.011,0.49159,0.44395,0.43647,0.25539,1.56467,1.50606,0.0159,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,8637.29,1.49894,1.39901,0.011,0.48285,0.4262,0.42748,0.25,1.56961,1.52678,0.01606,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,8802.9,1.48169,1.40728,0.01087,0.60878,0.3996,0.45306,0.27054,1.57983,1.51496,0.01597,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,8968.52,1.48253,1.40732,0.0109,0.49126,0.43846,0.44356,0.27164,1.56981,1.51888,0.01603,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,9134.49,1.47318,1.38783,0.01096,0.48654,0.44669,0.44969,0.26782,1.56216,1.52278,0.01606,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,9300.13,1.45403,1.36661,0.01088,0.59214,0.41145,0.44918,0.26898,1.56258,1.52774,0.01591,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,9466.02,1.46007,1.35621,0.0108,0.46948,0.45666,0.44561,0.26294,1.57316,1.52347,0.01579,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,9631.37,1.45276,1.35553,0.01056,0.50042,0.439,0.45934,0.27361,1.55962,1.49945,0.01574,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,9797.4,1.4502,1.32925,0.01047,0.52675,0.42124,0.44424,0.27458,1.53924,1.53052,0.01558,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,9963.01,1.45076,1.32818,0.01037,0.52013,0.44768,0.45146,0.26526,1.56172,1.5064,0.01574,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,10128.5,1.44195,1.32277,0.01042,0.51449,0.41942,0.43496,0.26904,1.54495,1.51649,0.01557,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
