epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,9908.76,1.16166,0.84592,0.00479,0.78167,0.64765,0.74736,0.48647,1.14767,0.74267,0.00634,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,10230,1.15779,0.82954,0.00472,0.7578,0.69553,0.75786,0.49218,1.14473,0.73919,0.00632,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,10562,1.1488,0.83612,0.0048,0.76464,0.67763,0.75613,0.49399,1.13704,0.75209,0.00631,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,10884,1.1445,0.82392,0.00474,0.80454,0.67569,0.75836,0.49747,1.12677,0.72383,0.00622,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,11203.5,1.14526,0.82075,0.00471,0.72523,0.68294,0.74307,0.49728,1.12045,0.71977,0.00614,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,11533.4,1.14357,0.81354,0.00469,0.77181,0.67408,0.75674,0.50294,1.11902,0.71557,0.00613,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,11852.8,1.14198,0.8107,0.00472,0.8267,0.6672,0.76637,0.51012,1.10185,0.71673,0.00605,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,12185.8,1.13303,0.80088,0.00466,0.819,0.65847,0.7659,0.51314,1.10069,0.71395,0.00607,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,12507.6,1.12723,0.80032,0.00464,0.78959,0.70533,0.77326,0.51955,1.09174,0.70659,0.00598,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,12836.8,1.12523,0.8014,0.00464,0.8,0.69012,0.7766,0.52533,1.09318,0.69792,0.00602,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,13161.8,1.12985,0.79627,0.00462,0.79305,0.67319,0.76399,0.5162,1.08053,0.68933,0.00591,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,13491,1.11636,0.78655,0.00462,0.81244,0.68706,0.78203,0.5281,1.08451,0.68418,0.00593,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,13816.1,1.12472,0.79536,0.00457,0.77421,0.72931,0.79529,0.53271,1.07939,0.67145,0.00591,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,14145.2,1.10679,0.77855,0.0046,0.79742,0.70214,0.79195,0.52929,1.07269,0.67399,0.00584,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,14463.5,1.11185,0.78372,0.00455,0.81546,0.68748,0.78345,0.52791,1.07043,0.67185,0.00584,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,14796.8,1.10862,0.78168,0.00455,0.77825,0.72124,0.79528,0.54079,1.0604,0.66922,0.00579,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,15120.1,1.11237,0.77309,0.00453,0.80408,0.72128,0.80047,0.5434,1.0647,0.67098,0.00582,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,15453.8,1.11335,0.77951,0.00459,0.80569,0.70388,0.79829,0.54522,1.0538,0.659,0.00572,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,15775.8,1.10002,0.76154,0.00447,0.83174,0.71707,0.81051,0.55342,1.04894,0.64738,0.00571,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,16095.4,1.10418,0.7657,0.00449,0.79763,0.73111,0.81276,0.55284,1.04385,0.64645,0.00566,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,16426.4,1.09481,0.75613,0.00447,0.81227,0.72044,0.80261,0.5478,1.04102,0.64522,0.00567,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,16750.5,1.09439,0.75474,0.00448,0.80633,0.73948,0.81427,0.55685,1.03516,0.63503,0.00561,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,17084.3,1.09552,0.75489,0.00443,0.83408,0.71651,0.81399,0.55627,1.03556,0.63421,0.00561,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,17407.5,1.09647,0.75654,0.00448,0.86025,0.71162,0.81923,0.55971,1.03018,0.63683,0.00559,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,17738.1,1.08929,0.74646,0.00441,0.81893,0.73377,0.82188,0.56169,1.02344,0.62589,0.00554,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,18063.1,1.09235,0.74139,0.0044,0.84924,0.73754,0.82936,0.5663,1.01948,0.62131,0.00552,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,18391.9,1.08999,0.74603,0.00442,0.84395,0.74113,0.82412,0.56963,1.01675,0.61721,0.0055,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,18719.1,1.08228,0.74465,0.00436,0.83933,0.73696,0.82686,0.56932,1.01263,0.61644,0.00547,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,19047.8,1.0755,0.72694,0.00437,0.86801,0.722,0.82633,0.5735,1.00872,0.60793,0.00547,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,19374.9,1.07556,0.73436,0.00434,0.85389,0.73417,0.82423,0.57452,1.00546,0.61508,0.00543,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,19703.1,1.07677,0.72765,0.0044,0.86107,0.7279,0.82478,0.57282,1.005,0.61332,0.00543,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,20025.4,1.07462,0.73159,0.00434,0.82896,0.75589,0.82983,0.57461,1.00432,0.60666,0.00544,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,20358.7,1.06804,0.72541,0.00438,0.83995,0.75765,0.83467,0.5803,1.00033,0.60511,0.00539,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,20683.8,1.06064,0.71633,0.00435,0.85794,0.75371,0.83741,0.58316,0.99655,0.60253,0.00534,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,21006.1,1.06869,0.71384,0.00436,0.8179,0.77056,0.83796,0.58709,0.99323,0.59602,0.00534,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,21334.8,1.06606,0.7204,0.00432,0.85407,0.76045,0.8426,0.58786,0.99097,0.59219,0.00533,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,21658.7,1.06846,0.71571,0.00433,0.87995,0.74673,0.84569,0.58918,0.9897,0.58939,0.00534,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,21991.6,1.06216,0.71411,0.00433,0.87064,0.76146,0.84843,0.59373,0.98639,0.58396,0.00532,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
